        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                     -0.78153505
                    -175                     -0.87509569
                    -170                     -0.90168815
                    -165                     -0.85627091
                    -160                     -0.73950243
                    -155                     -0.55762586
                    -150                     -0.32134053
                    -145                    -0.044075474
                    -140                      0.25979303
                    -135                      0.57636928
                    -130                      0.89314455
                    -125                       1.1994181
                    -120                       1.4863677
                    -115                       1.7469166
                    -110                       1.9755115
                    -105                       2.1678855
                    -100                       2.3208442
                     -95                       2.4320914
                     -90                       2.5000968
                     -85                       2.5240123
                     -80                       2.5036067
                     -75                       2.4392089
                     -70                       2.3317339
                     -65                       2.1826804
                     -60                       1.9941555
                     -55                       1.7689118
                     -50                       1.5103945
                     -45                       1.2227936
                     -40                      0.91109701
                     -35                      0.58113514
                     -30                      0.23960509
                     -25                     -0.10594353
                     -20                     -0.44718343
                     -15                     -0.77517043
                     -10                      -1.0806132
                      -5                      -1.3542639
                       0                        -1.58742
                       5                      -1.7724289
                      10                       -1.903541
                      15                      -1.9769332
                      20                       -1.991316
                      25                      -1.9479006
                      30                      -1.8502106
                      35                      -1.7037012
                      40                      -1.5152689
                      45                       -1.292736
                      50                      -1.0443779
                      55                     -0.77853084
                      60                     -0.50329482
                      65                     -0.22632514
                      70                     0.045301383
                      75                      0.30516322
                      80                      0.54753002
                      85                      0.76737114
                      90                      0.96044548
                      95                       1.1228998
                     100                       1.2518251
                     105                       1.3448562
                     110                       1.4002614
                     115                       1.4169462
                     120                       1.3944731
                     125                       1.3331027
                     130                       1.2338616
                     135                       1.0986427
                     140                      0.93034435
                     145                      0.73305021
                     150                      0.51224536
                     155                      0.27504842
                     160                     0.030415258
                     165                     -0.21076743
                     170                     -0.43582155
                     175                     -0.63079929
                     180                     -0.78153505

