        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                      0.82368503
                    -175                      0.73029999
                    -170                      0.63031042
                    -165                      0.52900731
                    -160                        0.431916
                    -155                      0.34463024
                    -150                      0.27258227
                    -145                      0.22075346
                    -140                      0.19334661
                    -135                      0.19345775
                    -130                      0.22279783
                    -125                      0.28151564
                    -120                      0.36815997
                    -115                      0.47979306
                    -110                      0.61223762
                    -105                      0.76041486
                    -100                      0.91872022
                     -95                        1.081386
                     -90                       1.2427942
                     -85                       1.3978164
                     -80                       1.5416375
                     -75                       1.6703111
                     -70                       1.7805415
                     -65                       1.8697413
                     -60                       1.9360028
                     -55                       1.9780487
                     -50                       1.9951691
                     -45                       1.9871504
                     -40                       1.9541992
                     -35                       1.8968644
                     -30                       1.8159594
                     -25                       1.7124875
                     -20                       1.5875733
                     -15                       1.4424023
                     -10                       1.2781753
                      -5                       1.0960798
                       0                      0.89728726
                       5                      0.68298223
                      10                       0.4544033
                      15                      0.21300994
                      20                    -0.039405067
                      25                     -0.30048107
                      30                     -0.56701703
                      35                     -0.83466024
                      40                      -1.0975937
                      45                      -1.3482931
                      50                      -1.5774665
                      55                      -1.7743261
                      60                      -1.9273372
                      65                      -2.0255063
                      70                      -2.0600754
                      75                      -2.0262416
                      80                      -1.9243602
                      85                      -1.7601777
                      90                      -1.5440592
                      95                      -1.2890474
                     100                      -1.0096198
                     105                     -0.71965401
                     110                     -0.43148483
                     115                      -0.1553584
                     120                      0.10070267
                     125                        0.330777
                     130                      0.53079572
                     135                      0.69825701
                     140                      0.83195466
                     145                      0.93174478
                     150                      0.99835795
                     155                       1.0332558
                     160                       1.0385268
                     165                       1.0168154
                     170                      0.97127555
                     175                      0.90554363
                     180                      0.82368503

