        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       1.1377316
                    -175                       1.1377316
                    -170                       1.1377316
                    -165                       1.1377316
                    -160                       1.1377316
                    -155                       1.1377316
                    -150                       1.1377316
                    -145                       1.1377316
                    -140                       1.1377316
                    -135                       1.1377316
                    -130                       1.1377316
                    -125                       1.1377316
                    -120                       1.1377316
                    -115                       1.1377316
                    -110                       1.1377316
                    -105                       1.1377316
                    -100                       1.1377316
                     -95                       1.1377316
                     -90                       1.1377316
                     -85                       1.1377316
                     -80                       1.1377316
                     -75                       1.1377316
                     -70                       1.1377316
                     -65                       1.1377316
                     -60                       1.1377316
                     -55                       1.1377316
                     -50                       1.1377316
                     -45                       1.1377316
                     -40                       1.1377316
                     -35                       1.1377316
                     -30                       1.1377316
                     -25                       1.1377316
                     -20                       1.1377316
                     -15                       1.1377316
                     -10                       1.1377316
                      -5                       1.1377316
                       0                       1.1377316
                       5                       1.1377316
                      10                       1.1377316
                      15                       1.1377316
                      20                       1.1377316
                      25                       1.1377316
                      30                       1.1377316
                      35                       1.1377316
                      40                       1.1377316
                      45                       1.1377316
                      50                       1.1377316
                      55                       1.1377316
                      60                       1.1377316
                      65                       1.1377316
                      70                       1.1377316
                      75                       1.1377316
                      80                       1.1377316
                      85                       1.1377316
                      90                       1.1377316
                      95                       1.1377316
                     100                       1.1377316
                     105                       1.1377316
                     110                       1.1377316
                     115                       1.1377316
                     120                       1.1377316
                     125                       1.1377316
                     130                       1.1377316
                     135                       1.1377316
                     140                       1.1377316
                     145                       1.1377316
                     150                       1.1377316
                     155                       1.1377316
                     160                       1.1377316
                     165                       1.1377316
                     170                       1.1377316
                     175                       1.1377316
                     180                       1.1377316

