        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -7.3484976
                    -175                      -9.1095946
                    -170                      -10.940553
                    -165                      -12.294513
                    -160                      -12.283175
                    -155                      -10.884348
                    -150                      -8.9825444
                    -145                       -7.143977
                    -140                      -5.5256097
                    -135                      -4.1357582
                    -130                      -2.9483233
                    -125                      -1.9349545
                    -120                      -1.0721914
                    -115                     -0.34203248
                    -110                      0.26896753
                    -105                      0.77073302
                    -100                       1.1705315
                     -95                       1.4736342
                     -90                       1.6838053
                     -85                       1.8036626
                     -80                       1.8349342
                     -75                       1.7786296
                     -70                       1.6351739
                     -65                       1.4044818
                     -60                       1.0860021
                     -55                      0.67874086
                     -50                      0.18128736
                     -45                     -0.40812154
                     -40                      -1.0914227
                     -35                      -1.8702868
                     -30                      -2.7451209
                     -25                      -3.7129305
                     -20                      -4.7629426
                     -15                      -5.8681821
                     -10                      -6.9711332
                      -5                      -7.9658568
                       0                      -8.6948476
                       5                      -8.9987406
                      10                      -8.8183335
                      15                      -8.2417348
                      20                      -7.4309913
                      25                      -6.5272523
                      30                      -5.6179182
                      35                       -4.746768
                      40                      -3.9318781
                      45                      -3.1784542
                      50                      -2.4860671
                      55                      -1.8523265
                      60                        -1.27462
                      65                     -0.75086083
                      70                     -0.27974248
                      75                      0.13924435
                      80                      0.50590141
                      85                      0.81945031
                      90                       1.0787122
                      95                       1.2820344
                     100                       1.4276442
                     105                       1.5135351
                     110                       1.5375327
                     115                       1.4972847
                     120                       1.3902112
                     125                       1.2134129
                     130                      0.96352647
                     135                      0.63651778
                     140                      0.22739483
                     145                     -0.27018173
                     150                     -0.86442217
                     155                      -1.5661026
                     160                      -2.3894627
                     165                      -3.3532767
                     170                       -4.481806
                     175                      -5.8043553
                     180                      -7.3484976

