        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                     -0.31176298
                    -175                     -0.39967573
                    -170                      -0.4254414
                    -165                     -0.38611195
                    -160                     -0.28366033
                    -155                     -0.12458126
                    -150                     0.081202353
                    -145                      0.32176964
                    -140                      0.58458229
                    -135                      0.85755422
                    -130                       1.1297218
                    -125                       1.3915567
                    -120                       1.6350235
                    -115                       1.8534879
                    -110                       2.0415583
                    -105                       2.1949157
                    -100                       2.3101591
                     -95                       2.3846813
                     -90                        2.416577
                     -85                       2.4045765
                     -80                       2.3480334
                     -75                       2.2468726
                     -70                       2.1016218
                     -65                       1.9134249
                     -60                       1.6840733
                     -55                       1.4160498
                     -50                       1.1125821
                     -45                      0.77770489
                     -40                      0.41632897
                     -35                     0.034313564
                     -30                     -0.36146629
                     -25                     -0.76306967
                     -20                      -1.1614782
                     -15                      -1.5466541
                     -10                      -1.9077074
                      -5                      -2.2332185
                       0                      -2.5117513
                       5                      -2.7325985
                      10                      -2.8865199
                      15                      -2.9668123
                      20                       -2.969969
                      25                      -2.8961528
                      30                      -2.7492121
                      35                      -2.5362571
                      40                      -2.2669056
                      45                      -1.9523739
                      50                      -1.6045889
                      55                      -1.2354453
                      60                     -0.85626117
                      65                     -0.47743178
                      70                     -0.10824611
                      75                      0.24317873
                      80                      0.56988759
                      85                       0.8660351
                      90                       1.1268192
                      95                       1.3483878
                     100                       1.5278068
                     105                        1.662977
                     110                       1.7526042
                     115                       1.7961797
                     120                       1.7939829
                     125                       1.7471087
                     130                       1.6575239
                     135                       1.5281541
                     140                       1.3630045
                     145                       1.1673094
                     150                      0.94769714
                     155                      0.71234221
                     160                      0.47105045
                     165                       0.2351947
                     170                     0.017395617
                     175                     -0.16915485
                     180                     -0.31176298

