        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                      0.91082215
                    -175                      0.90471609
                    -170                      0.87948598
                    -165                       0.8357606
                    -160                      0.77443698
                    -155                      0.69672518
                    -150                      0.60421469
                    -145                      0.49895725
                    -140                      0.38355718
                    -135                      0.26125509
                    -130                      0.13598456
                    -125                     0.012374716
                    -120                     -0.10433272
                    -115                      -0.2084816
                    -110                     -0.29433212
                    -105                     -0.35651515
                    -100                     -0.39056354
                     -95                     -0.39343436
                     -90                     -0.36391363
                     -85                     -0.30274067
                     -80                     -0.21273699
                     -75                    -0.098244604
                     -70                     0.035267652
                     -65                      0.18178001
                     -60                      0.33524497
                     -55                      0.49000238
                     -50                      0.64105727
                     -45                      0.78422513
                     -40                      0.91616838
                     -35                       1.0343551
                     -30                       1.1369696
                     -25                       1.2227985
                     -20                       1.2911102
                     -15                       1.3415391
                     -10                       1.3739816
                      -5                       1.3885097
                       0                       1.3853028
                       5                       1.3645841
                      10                       1.3266454
                      15                       1.2717917
                      20                         1.20038
                      25                       1.1128612
                      30                       1.0098447
                      35                      0.89218649
                      40                      0.76109643
                      45                      0.61825995
                      50                      0.46596583
                      55                      0.30722459
                      60                      0.14585569
                      65                    -0.013486757
                      70                     -0.16538556
                      75                     -0.30386483
                      80                     -0.42274989
                      85                     -0.51617571
                      90                     -0.57920323
                      95                     -0.60833818
                     100                     -0.60219577
                     105                     -0.56156031
                     110                     -0.48935806
                     115                     -0.39029062
                     120                     -0.27027513
                     125                     -0.13581971
                     130                    0.0065489135
                     135                      0.15072957
                     140                      0.29133514
                     145                      0.42383545
                     150                      0.54458552
                     155                      0.65077617
                     160                       0.7403404
                     165                      0.81184176
                     170                      0.86436313
                     175                      0.89740774
                     180                      0.91082215

