        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                      0.92058565
                    -175                      0.71767125
                    -170                      0.48735315
                    -165                       0.2331181
                    -160                    -0.040067299
                    -155                     -0.32532448
                    -150                     -0.61344793
                    -145                     -0.89263761
                    -140                       -1.148587
                    -135                      -1.3651887
                    -130                      -1.5260673
                    -125                      -1.6169084
                    -120                      -1.6281196
                    -115                      -1.5569643
                    -110                      -1.4082972
                    -105                      -1.1935665
                    -100                      -0.9285188
                     -95                     -0.63051168
                     -90                     -0.31625338
                     -85                  -0.00036901603
                     -80                      0.30522585
                     -75                      0.59138673
                     -70                      0.85143477
                     -65                       1.0807524
                     -60                        1.276359
                     -55                       1.4365316
                     -50                       1.5604911
                     -45                        1.648152
                     -40                       1.6999298
                     -35                       1.7165933
                     -30                       1.6991569
                     -25                       1.6488034
                     -20                        1.566836
                     -15                       1.4546586
                     -10                       1.3137847
                      -5                       1.1458794
                       0                      0.95283891
                       5                      0.73693964
                      10                      0.50088041
                      15                      0.24819508
                      20                    -0.016642648
                      25                     -0.28791686
                      30                     -0.55843488
                      35                     -0.81939685
                      40                      -1.0604767
                      45                      -1.2702389
                      50                      -1.4369881
                      55                      -1.5500466
                      60                       -1.601278
                      65                      -1.5864878
                      70                      -1.5062633
                      75                      -1.3659489
                      80                      -1.1747637
                      85                     -0.94437246
                      90                     -0.68722133
                      95                     -0.41578016
                     100                     -0.14088123
                     105                      0.12815393
                     110                      0.38375222
                     115                      0.61997717
                     120                      0.83231343
                     125                       1.0174189
                     130                        1.172886
                     135                       1.2970315
                     140                       1.3887229
                     145                       1.4472399
                     150                        1.472171
                     155                       1.4633404
                     160                       1.4207662
                     165                       1.3446497
                     170                       1.2353983
                     175                       1.0936892
                     180                      0.92058565

