        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -4.3614053
                    -175                        -5.29067
                    -170                      -6.1371368
                    -165                      -6.7645778
                    -160                       -7.031729
                    -155                      -6.8732963
                    -150                      -6.3483194
                    -145                      -5.5927597
                    -140                      -4.7383091
                    -135                      -3.8738188
                    -130                      -3.0474608
                    -125                       -2.281053
                    -120                      -1.5821708
                    -115                     -0.95164576
                    -110                     -0.38765777
                    -105                      0.11219251
                    -100                      0.54993051
                     -95                      0.92686186
                     -90                       1.2435535
                     -85                       1.5000578
                     -80                       1.6958945
                     -75                       1.8305793
                     -70                       1.9037031
                     -65                       1.9151411
                     -60                       1.8651959
                     -55                       1.7546936
                     -50                       1.5850364
                     -45                       1.3582143
                     -40                       1.0767788
                     -35                      0.74377763
                     -30                      0.36264898
                     -25                    -0.062931842
                     -20                     -0.52926458
                     -15                      -1.0329113
                     -10                      -1.5710808
                      -5                      -2.1421368
                       0                      -2.7462577
                       5                      -3.3862853
                      10                      -4.0687401
                      15                      -4.8051614
                      20                       -5.613727
                      25                      -6.5213942
                      30                      -7.5668585
                      35                      -8.8046555
                      40                      -10.309653
                      45                       -12.17324
                      50                      -14.433732
                      55                      -16.647226
                      60                       -16.96152
                      65                      -14.659561
                      70                      -11.788779
                      75                      -9.2849975
                      80                      -7.2198615
                      85                      -5.5189221
                      90                      -4.1108575
                      95                       -2.943699
                     100                       -1.980551
                     105                      -1.1952451
                     110                     -0.56879782
                     115                    -0.087157718
                     120                      0.26024802
                     125                      0.48145302
                     130                      0.58256066
                     135                      0.56814094
                     140                      0.44149544
                     145                      0.20485403
                     150                     -0.14043088
                     155                     -0.59360198
                     160                      -1.1539747
                     165                      -1.8198975
                     170                      -2.5866808
                     175                        -3.44258
                     180                      -4.3614053

