        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -10.064129
                    -175                      -12.275911
                    -170                       -13.81985
                    -165                      -13.358753
                    -160                      -11.336771
                    -155                      -9.0831703
                    -150                      -7.0866321
                    -145                      -5.3966004
                    -140                      -3.9702225
                    -135                      -2.7598986
                    -130                      -1.7282324
                    -125                     -0.84800026
                    -120                    -0.099809317
                    -115                      0.53004982
                    -110                       1.0512129
                    -105                       1.4703949
                    -100                       1.7922112
                     -95                        2.019766
                     -90                       2.1550771
                     -85                       2.1994047
                     -80                       2.1534219
                     -75                       2.0174138
                     -70                       1.7913654
                     -65                       1.4750241
                     -60                       1.0679277
                     -55                      0.56940799
                     -50                    -0.021411876
                     -45                     -0.70559761
                     -40                      -1.4843013
                     -35                      -2.3584544
                     -30                      -3.3280083
                     -25                      -4.3902182
                     -20                      -5.5359856
                     -15                      -6.7425014
                     -10                      -7.9598366
                      -5                      -9.0915274
                       0                      -9.9824475
                       5                      -10.452967
                      10                      -10.402762
                      15                      -9.8910954
                      20                      -9.0826415
                      25                      -8.1365477
                      30                      -7.1561421
                      35                      -6.1950737
                      40                      -5.2772039
                      45                      -4.4116371
                      50                      -3.6011824
                      55                      -2.8465219
                      60                      -2.1480619
                      65                      -1.5066308
                      70                     -0.92363806
                      75                     -0.40100408
                      80                     0.058984701
                      85                      0.45382421
                      90                      0.78096219
                      95                        1.037674
                     100                       1.2214398
                     105                       1.3297012
                     110                       1.3598947
                     115                       1.3093748
                     120                       1.1752888
                     125                      0.95439467
                     130                      0.64280454
                     135                      0.23562939
                     140                     -0.27351223
                     145                     -0.89317636
                     150                      -1.6350472
                     155                      -2.5152734
                     160                      -3.5563106
                     165                      -4.7892637
                     170                      -6.2559115
                     175                      -8.0056358
                     180                      -10.064129

