        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -13.982963
                    -175                      -19.784269
                    -170                      -22.928872
                    -165                      -16.259611
                    -160                       -11.82062
                    -155                      -8.8422165
                    -150                      -6.6393087
                    -145                      -4.9106519
                    -140                      -3.5042739
                    -135                      -2.3346369
                    -130                      -1.3498785
                    -125                     -0.51696565
                    -120                      0.18580999
                    -115                      0.77296758
                    -110                       1.2542837
                    -105                        1.636327
                    -100                         1.92347
                     -95                       2.1185853
                     -90                       2.2235419
                     -85                       2.2395916
                     -80                       2.1675723
                     -75                       2.0082171
                     -70                         1.76226
                     -65                        1.430585
                     -60                       1.0143361
                     -55                       0.5150095
                     -50                    -0.065461243
                     -45                     -0.72461935
                     -40                      -1.4593803
                     -35                      -2.2658805
                     -30                      -3.1392272
                     -25                      -4.0730515
                     -20                      -5.0586873
                     -15                      -6.0836665
                     -10                      -7.1290331
                      -5                      -8.1648459
                       0                      -9.1436064
                       5                      -9.9933803
                      10                      -10.617838
                      15                      -10.915646
                      20                      -10.823297
                      25                      -10.352896
                      30                      -9.5856057
                      35                      -8.6280708
                      40                      -7.5740969
                      45                      -6.4911117
                      50                       -5.422954
                      55                      -4.3970958
                      60                      -3.4308257
                      65                      -2.5353503
                      70                      -1.7182488
                      75                     -0.98488484
                      80                     -0.33921622
                      85                      0.21573012
                      90                      0.67761681
                      95                       1.0443951
                     100                       1.3144464
                     105                       1.4862419
                     110                         1.55825
                     115                       1.5287628
                     120                       1.3956764
                     125                       1.1561969
                     130                      0.80643672
                     135                      0.34084269
                     140                     -0.24863636
                     145                      -0.9738032
                     150                       -1.852179
                     155                       -2.910249
                     160                      -4.1891628
                     165                      -5.7555541
                     170                      -7.7241873
                     175                       -10.31163
                     180                      -13.982963

