        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       2.2077153
                    -175                       2.2077153
                    -170                       2.2077153
                    -165                       2.2077153
                    -160                       2.2077153
                    -155                       2.2077153
                    -150                       2.2077153
                    -145                       2.2077153
                    -140                       2.2077153
                    -135                       2.2077153
                    -130                       2.2077153
                    -125                       2.2077153
                    -120                       2.2077153
                    -115                       2.2077153
                    -110                       2.2077153
                    -105                       2.2077153
                    -100                       2.2077153
                     -95                       2.2077153
                     -90                       2.2077153
                     -85                       2.2077153
                     -80                       2.2077153
                     -75                       2.2077153
                     -70                       2.2077153
                     -65                       2.2077153
                     -60                       2.2077153
                     -55                       2.2077153
                     -50                       2.2077153
                     -45                       2.2077153
                     -40                       2.2077153
                     -35                       2.2077153
                     -30                       2.2077153
                     -25                       2.2077153
                     -20                       2.2077153
                     -15                       2.2077153
                     -10                       2.2077153
                      -5                       2.2077153
                       0                       2.2077153
                       5                       2.2077153
                      10                       2.2077153
                      15                       2.2077153
                      20                       2.2077153
                      25                       2.2077153
                      30                       2.2077153
                      35                       2.2077153
                      40                       2.2077153
                      45                       2.2077153
                      50                       2.2077153
                      55                       2.2077153
                      60                       2.2077153
                      65                       2.2077153
                      70                       2.2077153
                      75                       2.2077153
                      80                       2.2077153
                      85                       2.2077153
                      90                       2.2077153
                      95                       2.2077153
                     100                       2.2077153
                     105                       2.2077153
                     110                       2.2077153
                     115                       2.2077153
                     120                       2.2077153
                     125                       2.2077153
                     130                       2.2077153
                     135                       2.2077153
                     140                       2.2077153
                     145                       2.2077153
                     150                       2.2077153
                     155                       2.2077153
                     160                       2.2077153
                     165                       2.2077153
                     170                       2.2077153
                     175                       2.2077153
                     180                       2.2077153

