        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       1.3088527
                    -175                       1.3088527
                    -170                       1.3088527
                    -165                       1.3088527
                    -160                       1.3088527
                    -155                       1.3088527
                    -150                       1.3088527
                    -145                       1.3088527
                    -140                       1.3088527
                    -135                       1.3088527
                    -130                       1.3088527
                    -125                       1.3088527
                    -120                       1.3088527
                    -115                       1.3088527
                    -110                       1.3088527
                    -105                       1.3088527
                    -100                       1.3088527
                     -95                       1.3088527
                     -90                       1.3088527
                     -85                       1.3088527
                     -80                       1.3088527
                     -75                       1.3088527
                     -70                       1.3088527
                     -65                       1.3088527
                     -60                       1.3088527
                     -55                       1.3088527
                     -50                       1.3088527
                     -45                       1.3088527
                     -40                       1.3088527
                     -35                       1.3088527
                     -30                       1.3088527
                     -25                       1.3088527
                     -20                       1.3088527
                     -15                       1.3088527
                     -10                       1.3088527
                      -5                       1.3088527
                       0                       1.3088527
                       5                       1.3088527
                      10                       1.3088527
                      15                       1.3088527
                      20                       1.3088527
                      25                       1.3088527
                      30                       1.3088527
                      35                       1.3088527
                      40                       1.3088527
                      45                       1.3088527
                      50                       1.3088527
                      55                       1.3088527
                      60                       1.3088527
                      65                       1.3088527
                      70                       1.3088527
                      75                       1.3088527
                      80                       1.3088527
                      85                       1.3088527
                      90                       1.3088527
                      95                       1.3088527
                     100                       1.3088527
                     105                       1.3088527
                     110                       1.3088527
                     115                       1.3088527
                     120                       1.3088527
                     125                       1.3088527
                     130                       1.3088527
                     135                       1.3088527
                     140                       1.3088527
                     145                       1.3088527
                     150                       1.3088527
                     155                       1.3088527
                     160                       1.3088527
                     165                       1.3088527
                     170                       1.3088527
                     175                       1.3088527
                     180                       1.3088527

