        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -0.5709012
                    -175                     -0.88730552
                    -170                      -1.2434387
                    -165                      -1.6338538
                    -160                      -2.0517277
                    -155                      -2.4880084
                    -150                      -2.9302775
                    -145                      -3.3614118
                    -140                      -3.7584014
                    -135                      -4.0921338
                    -130                      -4.3294128
                    -125                      -4.4383245
                    -120                      -4.3964489
                    -115                      -4.1986461
                    -110                      -3.8598221
                    -105                      -3.4107205
                    -100                      -2.8894235
                     -95                      -2.3332054
                     -90                      -1.7735673
                     -85                      -1.2344847
                     -80                     -0.73310274
                     -75                     -0.28063557
                     -70                      0.11605966
                     -65                      0.45335396
                     -60                      0.72994859
                     -55                      0.94621969
                     -50                        1.103747
                     -45                       1.2049704
                     -40                       1.2529304
                     -35                       1.2510579
                     -30                       1.2029939
                     -25                       1.1124212
                     -20                      0.98290051
                     -15                        0.817705
                     -10                      0.61965124
                      -5                      0.39092521
                       0                      0.13290579
                       5                     -0.15403139
                      10                     -0.47062152
                      15                     -0.81891564
                      20                      -1.2023683
                      25                      -1.6258771
                      30                      -2.0957044
                      35                      -2.6191914
                      40                      -3.2040916
                      45                      -3.8571766
                      50                      -4.5814274
                      55                      -5.3705378
                      60                       -6.198757
                      65                      -7.0046468
                      70                      -7.6740306
                      75                      -8.0471324
                      80                      -7.9873547
                      85                      -7.4826403
                      90                      -6.6582695
                      95                      -5.6831049
                     100                      -4.6878901
                     105                      -3.7486949
                     110                       -2.901908
                     115                      -2.1613269
                     120                      -1.5293157
                     125                       -1.002887
                     130                      -0.5767693
                     135                     -0.24489107
                     140                    -0.001072501
                     145                       0.1606681
                     150                      0.24599317
                     155                      0.26021272
                     160                      0.20829408
                     165                     0.094895891
                     170                    -0.075577792
                     175                     -0.29889836
                     180                      -0.5709012

