        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       1.8445418
                    -175                       1.8445418
                    -170                       1.8445418
                    -165                       1.8445418
                    -160                       1.8445418
                    -155                       1.8445418
                    -150                       1.8445418
                    -145                       1.8445418
                    -140                       1.8445418
                    -135                       1.8445418
                    -130                       1.8445418
                    -125                       1.8445418
                    -120                       1.8445418
                    -115                       1.8445418
                    -110                       1.8445418
                    -105                       1.8445418
                    -100                       1.8445418
                     -95                       1.8445418
                     -90                       1.8445418
                     -85                       1.8445418
                     -80                       1.8445418
                     -75                       1.8445418
                     -70                       1.8445418
                     -65                       1.8445418
                     -60                       1.8445418
                     -55                       1.8445418
                     -50                       1.8445418
                     -45                       1.8445418
                     -40                       1.8445418
                     -35                       1.8445418
                     -30                       1.8445418
                     -25                       1.8445418
                     -20                       1.8445418
                     -15                       1.8445418
                     -10                       1.8445418
                      -5                       1.8445418
                       0                       1.8445418
                       5                       1.8445418
                      10                       1.8445418
                      15                       1.8445418
                      20                       1.8445418
                      25                       1.8445418
                      30                       1.8445418
                      35                       1.8445418
                      40                       1.8445418
                      45                       1.8445418
                      50                       1.8445418
                      55                       1.8445418
                      60                       1.8445418
                      65                       1.8445418
                      70                       1.8445418
                      75                       1.8445418
                      80                       1.8445418
                      85                       1.8445418
                      90                       1.8445418
                      95                       1.8445418
                     100                       1.8445418
                     105                       1.8445418
                     110                       1.8445418
                     115                       1.8445418
                     120                       1.8445418
                     125                       1.8445418
                     130                       1.8445418
                     135                       1.8445418
                     140                       1.8445418
                     145                       1.8445418
                     150                       1.8445418
                     155                       1.8445418
                     160                       1.8445418
                     165                       1.8445418
                     170                       1.8445418
                     175                       1.8445418
                     180                       1.8445418

