        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -3.7355943
                    -175                      -4.8441143
                    -170                      -6.1231385
                    -165                      -7.5569941
                    -160                      -9.0444507
                    -155                      -10.279971
                    -150                      -10.722103
                    -145                      -10.064933
                    -140                      -8.6731981
                    -135                      -7.0756286
                    -130                      -5.5510002
                    -125                      -4.1873737
                    -120                      -2.9958853
                    -115                      -1.9642597
                    -110                      -1.0756749
                    -105                     -0.31453321
                    -100                      0.33218811
                     -95                      0.87497634
                     -90                       1.3221993
                     -85                       1.6806145
                     -80                       1.9556254
                     -75                       2.1518078
                     -70                       2.2730741
                     -65                       2.3229084
                     -60                       2.3045279
                     -55                       2.2209972
                     -50                       2.0753012
                     -45                       1.8703743
                     -40                       1.6090837
                     -35                       1.2941642
                     -30                      0.92809708
                     -25                      0.51292964
                     -20                     0.050026542
                     -15                      -0.4602508
                     -10                      -1.0189459
                      -5                       -1.629002
                       0                      -2.2958727
                       5                      -3.0283228
                      10                      -3.8393598
                      15                      -4.7477485
                      20                       -5.780016
                      25                      -6.9734968
                      30                      -8.3805968
                      35                       -10.07295
                      40                      -12.133785
                      45                      -14.565753
                      50                      -16.780527
                      55                      -16.844801
                      60                      -14.523932
                      65                      -11.818797
                      70                      -9.4818534
                      75                       -7.549873
                      80                      -5.9481248
                      85                       -4.608706
                      90                      -3.4821136
                      95                      -2.5338674
                     100                       -1.739238
                     105                       -1.080546
                     110                     -0.54485688
                     115                     -0.12257764
                     120                      0.19345682
                     125                      0.40857382
                     130                      0.52663107
                     135                      0.55022542
                     140                      0.48077899
                     145                       0.3185234
                     150                     0.062391856
                     155                     -0.29017847
                     160                     -0.74353447
                     165                      -1.3041818
                     170                      -1.9812168
                     175                      -2.7866982
                     180                      -3.7355943

