        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                    -0.047714535
                    -175                      -0.1538348
                    -170                     -0.29593962
                    -165                      -0.4721991
                    -160                     -0.68117406
                    -155                     -0.92166696
                    -150                      -1.1924447
                    -145                      -1.4917825
                    -140                      -1.8167696
                    -135                      -2.1623263
                    -130                      -2.5199207
                    -125                      -2.8761002
                    -120                      -3.2112134
                    -115                      -3.4991271
                    -110                       -3.709148
                    -105                      -3.8111661
                    -100                      -3.7834925
                     -95                       -3.620293
                     -90                      -3.3343233
                     -85                      -2.9530701
                     -80                      -2.5110056
                     -75                      -2.0417327
                     -70                      -1.5733271
                     -65                      -1.1266972
                     -60                     -0.71596674
                     -55                     -0.34970972
                     -50                    -0.032319106
                     -45                      0.23480449
                     -40                      0.45232291
                     -35                      0.62226565
                     -30                      0.74751684
                     -25                      0.83143189
                     -20                      0.87754217
                     -15                      0.88931827
                     -10                       0.8699718
                      -5                      0.82228384
                       0                      0.74845386
                       5                      0.64994343
                      10                      0.52744188
                      15                      0.38071019
                      20                      0.20857765
                      25                    0.0089584275
                      30                      -0.2210558
                      35                     -0.48500933
                      40                      -0.7867718
                      45                      -1.1300563
                      50                      -1.5176896
                      55                       -1.950514
                      60                      -2.4257494
                      65                      -2.9346275
                      70                      -3.4592453
                      75                      -3.9691322
                      80                      -4.4193327
                      85                      -4.7536877
                      90                      -4.9172501
                      95                      -4.8762432
                     100                      -4.6341304
                     105                       -4.230332
                     110                       -3.722984
                     115                      -3.1694349
                     120                      -2.6150233
                     125                      -2.0906486
                     130                       -1.614999
                     135                      -1.1979612
                     140                     -0.84361306
                     145                     -0.55240967
                     150                     -0.32264977
                     155                     -0.15142413
                     160                    -0.035220828
                     165                     0.029685887
                     170                     0.046980943
                     175                     0.020136943
                     180                    -0.047714535

