        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                     -0.54746566
                    -175                      -0.7515407
                    -170                     -0.91332264
                    -165                      -1.0197164
                    -160                      -1.0604223
                    -155                      -1.0297119
                    -150                     -0.92755765
                    -145                      -0.7596902
                    -140                      -0.5365585
                    -135                     -0.27158571
                    -130                     0.020705697
                    -125                      0.32623498
                    -120                      0.63236089
                    -115                      0.92835444
                    -110                        1.205484
                    -105                       1.4568706
                    -100                       1.6772405
                     -95                       1.8626556
                     -90                       2.0102687
                     -85                       2.1181157
                     -80                       2.1849718
                     -75                       2.2102095
                     -70                        2.193744
                     -65                       2.1359795
                     -60                       2.0377898
                     -55                       1.9005221
                     -50                       1.7260209
                     -45                       1.5166718
                     -40                        1.275463
                     -35                       1.0060634
                     -30                      0.71291448
                     -25                       0.4013299
                     -20                     0.077589637
                     -15                     -0.25099133
                     -10                     -0.57605233
                      -5                     -0.88827785
                       0                      -1.1776405
                       5                      -1.4337809
                      10                      -1.6468976
                      15                      -1.8082068
                      20                      -1.9110645
                      25                      -1.9516621
                      30                      -1.9294792
                      35                      -1.8473066
                      40                      -1.7108377
                      45                      -1.5279415
                      50                      -1.3078042
                      55                      -1.0601124
                      60                     -0.79439923
                      65                     -0.51959566
                      70                       -0.243776
                      75                     0.025945227
                      80                      0.28341452
                      85                        0.523382
                      90                      0.74143766
                      95                      0.93384448
                     100                       1.0975629
                     105                       1.2301128
                     110                       1.3295334
                     115                       1.3943444
                     120                       1.4235245
                     125                       1.4165094
                     130                       1.3732099
                     135                       1.2940551
                     140                       1.1800648
                     145                        1.032957
                     150                      0.85529597
                     155                      0.65068641
                     160                       0.4240088
                     165                       0.1816818
                     170                    -0.068089452
                     175                     -0.31515571
                     180                     -0.54746566

