        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -8.1280155
                    -175                      -10.014959
                    -170                      -11.861435
                    -165                      -12.867655
                    -160                      -12.207403
                    -155                      -10.406975
                    -150                      -8.4066114
                    -145                      -6.5892853
                    -140                      -5.0210895
                    -135                      -3.6821107
                    -130                      -2.5393414
                    -125                      -1.5638205
                    -120                     -0.73316164
                    -115                    -0.030744886
                    -110                      0.55557832
                    -105                        1.034614
                    -100                       1.4126926
                     -95                       1.6943102
                     -90                       1.8825947
                     -85                       1.9796545
                     -80                       1.9867916
                     -75                       1.9046866
                     -70                       1.7334981
                     -65                       1.4729209
                     -60                       1.1222038
                     -55                      0.68013801
                     -50                       0.1450306
                     -45                     -0.48530841
                     -40                      -1.2135062
                     -35                      -2.0423699
                     -30                      -2.9741646
                     -25                       -4.008862
                     -20                      -5.1401895
                     -15                       -6.347243
                     -10                      -7.5783121
                      -5                      -8.7259765
                       0                      -9.6101532
                       5                       -10.02318
                      10                      -9.8664594
                      15                      -9.2383071
                      20                       -8.341117
                      25                      -7.3469088
                      30                      -6.3555226
                      35                      -5.4126572
                      40                      -4.5346988
                      45                      -3.7246586
                      50                      -2.9803923
                      55                      -2.2984298
                      60                      -1.6756142
                      65                       -1.109699
                      70                     -0.59946533
                      75                     -0.14463148
                      80                       0.2543143
                      85                      0.59629317
                      90                      0.87985817
                      95                       1.1030907
                     100                       1.2640373
                     105                       1.3605386
                     110                       1.3903055
                     115                       1.3508984
                     120                       1.2396642
                     125                       1.0536243
                     130                      0.78930511
                     135                      0.44249513
                     140                    0.0079094282
                     145                     -0.52126935
                     150                      -1.1540132
                     155                      -1.9022846
                     160                      -2.7821299
                     165                      -3.8149915
                     170                      -5.0288251
                     175                      -6.4571094
                     180                      -8.1280155

