        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       1.8185908
                    -175                       1.8185908
                    -170                       1.8185908
                    -165                       1.8185908
                    -160                       1.8185908
                    -155                       1.8185908
                    -150                       1.8185908
                    -145                       1.8185908
                    -140                       1.8185908
                    -135                       1.8185908
                    -130                       1.8185908
                    -125                       1.8185908
                    -120                       1.8185908
                    -115                       1.8185908
                    -110                       1.8185908
                    -105                       1.8185908
                    -100                       1.8185908
                     -95                       1.8185908
                     -90                       1.8185908
                     -85                       1.8185908
                     -80                       1.8185908
                     -75                       1.8185908
                     -70                       1.8185908
                     -65                       1.8185908
                     -60                       1.8185908
                     -55                       1.8185908
                     -50                       1.8185908
                     -45                       1.8185908
                     -40                       1.8185908
                     -35                       1.8185908
                     -30                       1.8185908
                     -25                       1.8185908
                     -20                       1.8185908
                     -15                       1.8185908
                     -10                       1.8185908
                      -5                       1.8185908
                       0                       1.8185908
                       5                       1.8185908
                      10                       1.8185908
                      15                       1.8185908
                      20                       1.8185908
                      25                       1.8185908
                      30                       1.8185908
                      35                       1.8185908
                      40                       1.8185908
                      45                       1.8185908
                      50                       1.8185908
                      55                       1.8185908
                      60                       1.8185908
                      65                       1.8185908
                      70                       1.8185908
                      75                       1.8185908
                      80                       1.8185908
                      85                       1.8185908
                      90                       1.8185908
                      95                       1.8185908
                     100                       1.8185908
                     105                       1.8185908
                     110                       1.8185908
                     115                       1.8185908
                     120                       1.8185908
                     125                       1.8185908
                     130                       1.8185908
                     135                       1.8185908
                     140                       1.8185908
                     145                       1.8185908
                     150                       1.8185908
                     155                       1.8185908
                     160                       1.8185908
                     165                       1.8185908
                     170                       1.8185908
                     175                       1.8185908
                     180                       1.8185908

