        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                      0.42966188
                    -175                      0.24916255
                    -170                     0.088907549
                    -165                    -0.041585468
                    -160                     -0.13383399
                    -155                     -0.18125037
                    -150                     -0.17990043
                    -145                      -0.1289739
                    -140                    -0.030837858
                    -135                      0.10933981
                    -130                      0.28428753
                    -125                      0.48546738
                    -120                      0.70387526
                    -115                      0.93068403
                    -110                       1.1576837
                    -105                       1.3775305
                    -100                       1.5838489
                     -95                       1.7712354
                     -90                       1.9352088
                     -85                       2.0721371
                     -80                       2.1791704
                     -75                       2.2541392
                     -70                        2.295526
                     -65                       2.3024036
                     -60                       2.2743928
                     -55                       2.2116277
                     -50                       2.1147248
                     -45                       1.9847562
                     -40                       1.8232245
                     -35                       1.6320409
                     -30                        1.413507
                     -25                       1.1703022
                     -20                      0.90547986
                     -15                      0.62247672
                     -10                      0.32513968
                      -5                     0.017774834
                       0                     -0.29477842
                       5                     -0.60702072
                      10                     -0.91280003
                      15                      -1.2050169
                      20                      -1.4757019
                      25                      -1.7160387
                      30                      -1.9166167
                      35                      -2.0679562
                      40                        -2.16134
                      45                       -2.189888
                      50                      -2.1496822
                      55                      -2.0406531
                      60                      -1.8669372
                      65                      -1.6365661
                      70                      -1.3605635
                      75                      -1.0517093
                      80                     -0.72328733
                      85                     -0.38805216
                      90                    -0.057551075
                      95                      0.25833963
                     100                      0.55140532
                     105                      0.81513264
                     110                       1.0445508
                     115                       1.2360607
                     120                       1.3872654
                     125                        1.496821
                     130                        1.564318
                     135                       1.5901966
                     140                       1.5756962
                     145                       1.5228389
                     150                       1.4344447
                     155                       1.3141745
                     160                       1.1665949
                     165                      0.99725085
                     170                      0.81272739
                     175                      0.62066567
                     180                      0.42966188

