        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                     -0.39209191
                    -175                     -0.48227107
                    -170                      -0.5086762
                    -165                     -0.46886347
                    -160                     -0.36529498
                    -155                     -0.20486044
                    -150                    0.0022569669
                    -145                      0.24400691
                    -140                      0.50781726
                    -135                      0.78161803
                    -130                       1.0544716
                    -125                        1.316859
                    -120                       1.5607247
                    -115                       1.7793829
                    -110                       1.9673635
                    -105                       2.1202496
                    -100                       2.2345325
                     -95                       2.3074964
                     -90                       2.3371346
                     -85                       2.3221172
                     -80                       2.2616854
                     -75                       2.1557487
                     -70                       2.0048306
                     -65                       1.8101092
                     -60                       1.5734551
                     -55                       1.2974814
                     -50                      0.98560473
                     -45                      0.64211563
                     -40                      0.27225773
                     -35                      -0.1176906
                     -30                     -0.52033995
                     -25                     -0.92713587
                     -20                      -1.3283529
                     -15                      -1.7131758
                     -10                      -2.0699159
                      -5                       -2.386417
                       0                      -2.6506847
                       5                      -2.8517906
                      10                       -2.980647
                      15                      -3.0312823
                      20                      -3.0013815
                      25                      -2.8926512
                      30                       -2.710626
                      35                      -2.4640195
                      40                      -2.1637883
                      45                      -1.8221247
                      50                      -1.4515537
                      55                      -1.0642353
                      60                     -0.67149685
                      65                     -0.28356646
                      70                     0.090541601
                      75                      0.44304065
                      80                      0.76732706
                      85                       1.0579076
                      90                       1.3103452
                      95                        1.521085
                     100                       1.6875225
                     105                       1.8078672
                     110                       1.8811292
                     115                       1.9071042
                     120                       1.8863798
                     125                       1.8203674
                     130                        1.711361
                     135                        1.562627
                     140                       1.3785255
                     145                       1.1646576
                     150                       0.9280256
                     155                      0.67717423
                     160                      0.42225613
                     165                      0.17493849
                     170                     -0.05195508
                     175                     -0.24516429
                     180                     -0.39209191

