        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                     -0.89436134
                    -175                      -1.0074894
                    -170                       -1.055746
                    -165                      -1.0342924
                    -160                     -0.94337251
                    -155                     -0.78830131
                    -150                     -0.57858197
                    -145                     -0.32646145
                    -140                    -0.045366555
                    -135                       0.2514153
                    -130                      0.55163362
                    -125                      0.84454859
                    -120                       1.1210775
                    -115                       1.3737362
                    -110                        1.596478
                    -105                       1.7845024
                    -100                       1.9340741
                     -95                       2.0423716
                     -90                       2.1073732
                     -85                       2.1277559
                     -80                       2.1029521
                     -75                       2.0329767
                     -70                       1.9185504
                     -65                       1.7611118
                     -60                       1.5628813
                     -55                       1.3269487
                     -50                       1.0573817
                     -45                      0.75934966
                     -40                      0.43924905
                     -35                      0.10480703
                     -30                     -0.23487509
                     -25                     -0.56939424
                     -20                      -0.8873005
                     -15                      -1.1765966
                     -10                      -1.4255079
                      -5                      -1.6234756
                       0                      -1.7622229
                       5                      -1.8366666
                      10                      -1.8454442
                      15                      -1.7908525
                      20                       -1.678345
                      25                      -1.5156353
                      30                      -1.3117137
                      35                      -1.0759744
                      40                     -0.81757088
                      45                     -0.54502258
                      50                     -0.26603329
                      55                     0.012544821
                      60                      0.28466369
                      65                      0.54499653
                      70                      0.78885023
                      75                       1.0120893
                      80                       1.2110778
                      85                       1.3826404
                      90                       1.5240937
                      95                        1.633018
                     100                       1.7076018
                     105                       1.7464194
                     110                       1.7485159
                     115                       1.7134409
                     120                       1.6412946
                     125                       1.5327896
                     130                       1.3893316
                     135                       1.2131261
                     140                       1.0073132
                     145                      0.77613181
                     150                      0.52510898
                     155                      0.26125361
                     160                   -0.0067855455
                     165                     -0.26866872
                     170                     -0.51252395
                     175                     -0.72543706
                     180                     -0.89436134

