        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                     -0.41877003
                    -175                     -0.55001816
                    -170                     -0.63287861
                    -165                     -0.65907393
                    -160                     -0.62400777
                    -155                     -0.52759244
                    -150                     -0.37432788
                    -145                     -0.17260247
                    -140                     0.066547385
                    -135                      0.33084454
                    -130                      0.60801077
                    -125                      0.88665284
                    -120                       1.1567648
                    -115                       1.4099156
                    -110                        1.639226
                    -105                         1.83923
                    -100                       2.0056922
                     -95                       2.1354229
                     -90                       2.2261154
                     -85                       2.2762791
                     -80                       2.2849099
                     -75                       2.2517402
                     -70                       2.1770082
                     -65                       2.0614927
                     -60                       1.9065282
                     -55                       1.7140422
                     -50                       1.4866154
                     -45                       1.2275622
                     -40                      0.94102816
                     -35                      0.63209849
                     -30                      0.30690269
                     -25                    -0.027306108
                     -20                     -0.36213233
                     -15                     -0.68812623
                     -10                     -0.99503223
                      -5                      -1.2722426
                       0                      -1.5094683
                       5                      -1.6974785
                      10                      -1.8294101
                      15                        -1.90086
                      20                      -1.9107696
                      25                      -1.8613021
                      30                      -1.7574169
                      35                      -1.6061515
                      40                      -1.4157965
                      45                      -1.1951337
                      50                     -0.95284253
                      55                     -0.69710531
                      60                     -0.43539242
                      65                     -0.17438031
                      70                     0.080045692
                      75                      0.32274395
                      80                      0.54925183
                      85                      0.75572035
                      90                      0.93889397
                      95                       1.0959351
                     100                       1.2245557
                     105                       1.3229001
                     110                        1.389554
                     115                       1.4235451
                     120                       1.4243581
                     125                        1.391964
                     130                       1.3268682
                     135                       1.2301804
                     140                       1.1037102
                     145                      0.95009255
                     150                      0.77294115
                     155                      0.57702543
                     160                      0.36845117
                     165                      0.15480768
                     170                    -0.054781633
                     175                     -0.24979587
                     180                     -0.41877003

