        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -4.4153542
                    -175                      -5.3795809
                    -170                      -6.2737842
                    -165                      -6.9568354
                    -160                      -7.2724961
                    -155                      -7.1378458
                    -150                      -6.6069201
                    -145                      -5.8249645
                    -140                      -4.9357565
                    -135                      -4.0358861
                    -130                      -3.1769254
                    -125                      -2.3817215
                    -120                      -1.6579138
                    -115                      -1.0061021
                    -110                     -0.42419046
                    -105                     0.090472923
                    -100                      0.54014176
                     -95                      0.92634155
                     -90                       1.2498638
                     -85                       1.5109978
                     -80                       1.7094973
                     -75                       1.8451216
                     -70                       1.9176901
                     -65                        1.927287
                     -60                       1.8743964
                     -55                        1.759993
                     -50                       1.5855906
                     -45                       1.3532509
                     -40                       1.0655544
                     -35                      0.72553149
                     -30                      0.33655231
                     -25                    -0.097832762
                     -20                     -0.57411272
                     -15                      -1.0891118
                     -10                      -1.6403832
                      -5                      -2.2267281
                       0                      -2.8488692
                       5                      -3.5103242
                      10                      -4.2184718
                      15                      -4.9859881
                      20                      -5.8326607
                      25                      -6.7878972
                      30                      -7.8943697
                      35                      -9.2133842
                      40                      -10.831494
                      45                      -12.857966
                      50                      -15.332659
                      55                      -17.599127
                      60                      -17.295263
                      65                      -14.477129
                      70                      -11.504925
                      75                      -9.0213145
                      80                      -6.9960543
                      85                      -5.3328135
                      90                      -3.9565772
                      95                      -2.8156144
                     100                       -1.873958
                     105                      -1.1063504
                     110                     -0.49455642
                     115                     -0.02511534
                     120                      0.31208059
                     125                       0.5246922
                     130                      0.61851369
                     135                      0.59784433
                     140                      0.46572897
                     145                      0.22412731
                     150                     -0.12592743
                     155                     -0.58409717
                     160                      -1.1502939
                     165                      -1.8237582
                     170                      -2.6011612
                     175                      -3.4728031
                     180                      -4.4153542

