        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                      0.25390951
                    -175                     0.033196906
                    -170                     -0.16321729
                    -165                     -0.32308432
                    -160                     -0.43501513
                    -155                     -0.48990539
                    -150                      -0.4823153
                    -145                     -0.41140413
                    -140                     -0.28110222
                    -135                    -0.099456651
                    -130                      0.12262287
                    -125                      0.37282758
                    -120                      0.63875984
                    -115                      0.90888037
                    -110                        1.173051
                    -105                       1.4227425
                    -100                       1.6510156
                     -95                       1.8523795
                     -90                       2.0226001
                     -85                       2.1585256
                     -80                       2.2578453
                     -75                       2.3190361
                     -70                       2.3412023
                     -65                       2.3240045
                     -60                       2.2676032
                     -55                       2.1726226
                     -50                       2.0401331
                     -45                       1.8716485
                     -40                       1.6691383
                     -35                       1.4350548
                     -30                       1.1723764
                     -25                      0.88466946
                     -20                      0.57616917
                     -15                      0.25188084
                     -10                    -0.082304425
                      -5                     -0.41949151
                       0                     -0.75168683
                       5                      -1.0697209
                      10                      -1.3635562
                      15                      -1.6222937
                      20                      -1.8349695
                      25                      -1.9913875
                      30                      -2.0832201
                      35                      -2.1051292
                      40                      -2.0556237
                      45                      -1.9373938
                      50                       -1.757004
                      55                      -1.5240365
                      60                      -1.2499358
                      65                     -0.94684203
                      70                      -0.6266331
                      75                     -0.30026933
                      80                     0.022564611
                      85                       0.3335857
                      90                      0.62588422
                      95                      0.89382281
                     100                       1.1328763
                     105                       1.3394994
                     110                       1.5109911
                     115                       1.6453852
                     120                       1.7413657
                     125                       1.7982063
                     130                       1.8157352
                     135                       1.7943253
                     140                       1.7349099
                     145                        1.639028
                     150                        1.508902
                     155                       1.3475491
                     160                       1.1589294
                     165                      0.94812197
                     170                      0.72151482
                     175                      0.48697035
                     180                      0.25390951

