        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                     -0.70822389
                    -175                        -0.80217
                    -170                     -0.82915326
                    -165                     -0.78418187
                    -160                     -0.66810327
                    -155                     -0.48740463
                    -150                     -0.25299113
                    -145                     0.021607085
                    -140                      0.32204045
                    -135                      0.63455349
                    -130                      0.94685706
                    -125                       1.2485118
                    -120                       1.5309674
                    -115                        1.787408
                    -110                       2.0125172
                    -105                       2.2022344
                    -100                       2.3535391
                     -95                        2.464276
                     -90                       2.5330243
                     -85                       2.5590149
                     -80                       2.5420607
                     -75                       2.4825002
                     -70                       2.3812184
                     -65                       2.2396335
                     -60                        2.059707
                     -55                       1.8439618
                     -50                       1.5955035
                     -45                       1.3180427
                     -40                       1.0159159
                     -35                      0.69409913
                     -30                      0.35821195
                     -25                     0.014505446
                     -20                      -0.3301732
                     -15                     -0.66844757
                     -10                     -0.99252069
                      -5                      -1.2943367
                       0                      -1.5658061
                       5                      -1.7990429
                      10                       -1.986986
                      15                      -2.1234137
                      20                      -2.2036778
                      25                      -2.2250386
                      30                      -2.1869779
                      35                      -2.0913484
                      40                      -1.9423166
                      45                       -1.746098
                      50                      -1.5105241
                      55                       -1.244511
                      60                     -0.95751232
                      65                     -0.65902313
                      70                     -0.35817862
                      75                    -0.063465007
                      80                      0.21746339
                      85                      0.47787875
                      90                      0.71208919
                      95                       0.9151117
                     100                       1.0831044
                     105                       1.2130101
                     110                       1.3025949
                     115                       1.3504206
                     120                       1.3558361
                     125                       1.3189936
                     130                       1.2408981
                     135                       1.1234934
                     140                       0.9697926
                     145                       0.7840535
                     150                      0.57199426
                     155                      0.34102714
                     160                      0.10046301
                     165                     -0.13839982
                     170                     -0.36243157
                     175                     -0.55722723
                     180                     -0.70822389

