        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                      0.36003341
                    -175                      0.12348215
                    -170                      -0.1073787
                    -165                     -0.32075739
                    -160                     -0.50371334
                    -155                     -0.64315297
                    -150                     -0.72730627
                    -145                      -0.7474592
                    -140                     -0.69949814
                    -135                     -0.58475359
                    -130                     -0.40982293
                    -125                     -0.18543491
                    -120                     0.075236714
                    -115                      0.35829247
                    -110                      0.65047263
                    -105                      0.94001488
                    -100                       1.2170415
                     -95                       1.4736066
                     -90                       1.7035444
                     -85                       1.9022634
                     -80                       2.0663578
                     -75                       2.1935623
                     -70                       2.2824301
                     -65                       2.3322025
                     -60                       2.3426864
                     -55                        2.314163
                     -50                       2.2473213
                     -45                       2.1432139
                     -40                       2.0032295
                     -35                       1.8290826
                     -30                       1.6228184
                     -25                       1.3868367
                     -20                       1.1239363
                     -15                      0.83738634
                     -10                      0.53102727
                      -5                      0.20940666
                       0                     -0.12205303
                       5                     -0.45680779
                      10                     -0.78724335
                      15                      -1.1042099
                      20                      -1.3972894
                      25                      -1.6550295
                      30                      -1.8656043
                      35                      -2.0178836
                      40                      -2.1028156
                      45                      -2.1148478
                      50                      -2.0529831
                      55                        -1.92111
                      60                      -1.7274771
                      65                      -1.4834861
                      70                      -1.2021899
                      75                     -0.89688815
                      80                     -0.58007313
                      85                     -0.26280016
                      90                     0.045559954
                      95                      0.33738894
                     100                      0.60657625
                     105                      0.84838538
                     110                       1.0592169
                     115                         1.23641
                     120                       1.3780753
                     125                        1.482963
                     130                       1.5503656
                     135                       1.5800521
                     140                       1.5722339
                     145                       1.5275608
                     150                       1.4471485
                     155                       1.3326426
                     160                       1.1863215
                     165                       1.0112434
                     170                      0.81143879
                     175                       0.5921416
                     180                      0.36003341

