        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                      -1.0530449
                    -175                      -1.2017722
                    -170                      -1.2922611
                    -165                      -1.3170674
                    -160                      -1.2732184
                    -155                      -1.1628201
                    -150                     -0.99275527
                    -145                     -0.77358268
                    -140                     -0.51801007
                    -135                        -0.23938
                    -130                     0.049520844
                    -125                      0.33721163
                    -120                      0.61386455
                    -115                      0.87136108
                    -110                       1.1031771
                    -105                       1.3041918
                    -100                       1.4704814
                     -95                        1.599134
                     -90                       1.6880979
                     -85                       1.7360306
                     -80                       1.7423946
                     -75                       1.7071706
                     -70                        1.631026
                     -65                       1.5153049
                     -60                       1.3620899
                     -55                       1.1742917
                     -50                      0.95576291
                     -45                      0.71142711
                     -40                      0.44740595
                     -35                      0.17111636
                     -30                     -0.10870778
                     -25                     -0.38212982
                     -20                     -0.63832821
                     -15                     -0.86617176
                     -10                      -1.0550561
                      -5                      -1.1959189
                       0                      -1.2822524
                       5                      -1.3108344
                      10                      -1.2821814
                      15                      -1.2000553
                      20                      -1.0709296
                      25                     -0.90297685
                      30                     -0.70509561
                      35                     -0.48611068
                      40                     -0.25423068
                      45                    -0.016758199
                      50                      0.22000107
                      55                      0.45069889
                      60                      0.67083555
                      65                      0.87662615
                      70                         1.06487
                      75                        1.232838
                      80                       1.3781837
                      85                       1.4988795
                      90                       1.5932588
                      95                       1.6596687
                     100                       1.6969348
                     105                       1.7040628
                     110                       1.6803333
                     115                       1.6253323
                     120                       1.5389963
                     125                       1.4216716
                     130                       1.2741924
                     135                       1.0979814
                     140                      0.89517895
                     145                      0.66880252
                     150                      0.42293696
                     155                      0.16294623
                     160                     -0.10431869
                     165                     -0.37036529
                     170                     -0.62503993
                     175                     -0.85675529
                     180                      -1.0530449

