        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -6.4482555
                    -175                      -8.5773433
                    -170                      -11.505044
                    -165                       -16.05721
                    -160                      -25.549409
                    -155                      -22.299383
                    -150                      -14.602866
                    -145                      -10.508828
                    -140                      -7.7492895
                    -135                       -5.688165
                    -130                      -4.0628557
                    -125                      -2.7405915
                    -120                      -1.6455919
                    -115                     -0.73104587
                    -110                     0.033568451
                    -105                      0.66891877
                    -100                       1.1893776
                     -95                        1.605127
                     -90                       1.9234718
                     -85                       2.1496965
                     -80                       2.2876273
                     -75                       2.3400436
                     -70                       2.3089403
                     -65                       2.1957123
                     -60                       2.0012711
                     -55                       1.7261046
                     -50                       1.3702878
                     -45                       0.9334448
                     -40                      0.41465925
                     -35                     -0.18766827
                     -30                     -0.87602203
                     -25                       -1.654029
                     -20                       -2.526752
                     -15                      -3.5009405
                     -10                      -4.5850104
                      -5                      -5.7881215
                       0                       -7.116656
                       5                      -8.5637166
                      10                      -10.080921
                      15                      -11.516506
                      20                      -12.538709
                      25                      -12.733107
                      30                      -12.016267
                      35                      -10.745253
                      40                      -9.3056173
                      45                      -7.9002063
                      50                      -6.6012521
                      55                      -5.4241292
                      60                      -4.3646219
                      65                       -3.413566
                      70                      -2.5619391
                      75                      -1.8023429
                      80                       -1.129204
                      85                     -0.53855962
                      90                    -0.027713226
                      95                      0.40490405
                     100                      0.76018062
                     105                       1.0383619
                     110                       1.2391945
                     115                       1.3619824
                     120                       1.4055889
                     125                       1.3683798
                     130                       1.2481043
                     135                        1.041697
                     140                      0.74498109
                     145                      0.35223235
                     150                     -0.14446084
                     155                     -0.75615489
                     160                      -1.4985309
                     165                      -2.3942867
                     170                      -3.4772288
                     175                      -4.7997975
                     180                      -6.4482555

