        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       2.1345456
                    -175                       2.1345456
                    -170                       2.1345456
                    -165                       2.1345456
                    -160                       2.1345456
                    -155                       2.1345456
                    -150                       2.1345456
                    -145                       2.1345456
                    -140                       2.1345456
                    -135                       2.1345456
                    -130                       2.1345456
                    -125                       2.1345456
                    -120                       2.1345456
                    -115                       2.1345456
                    -110                       2.1345456
                    -105                       2.1345456
                    -100                       2.1345456
                     -95                       2.1345456
                     -90                       2.1345456
                     -85                       2.1345456
                     -80                       2.1345456
                     -75                       2.1345456
                     -70                       2.1345456
                     -65                       2.1345456
                     -60                       2.1345456
                     -55                       2.1345456
                     -50                       2.1345456
                     -45                       2.1345456
                     -40                       2.1345456
                     -35                       2.1345456
                     -30                       2.1345456
                     -25                       2.1345456
                     -20                       2.1345456
                     -15                       2.1345456
                     -10                       2.1345456
                      -5                       2.1345456
                       0                       2.1345456
                       5                       2.1345456
                      10                       2.1345456
                      15                       2.1345456
                      20                       2.1345456
                      25                       2.1345456
                      30                       2.1345456
                      35                       2.1345456
                      40                       2.1345456
                      45                       2.1345456
                      50                       2.1345456
                      55                       2.1345456
                      60                       2.1345456
                      65                       2.1345456
                      70                       2.1345456
                      75                       2.1345456
                      80                       2.1345456
                      85                       2.1345456
                      90                       2.1345456
                      95                       2.1345456
                     100                       2.1345456
                     105                       2.1345456
                     110                       2.1345456
                     115                       2.1345456
                     120                       2.1345456
                     125                       2.1345456
                     130                       2.1345456
                     135                       2.1345456
                     140                       2.1345456
                     145                       2.1345456
                     150                       2.1345456
                     155                       2.1345456
                     160                       2.1345456
                     165                       2.1345456
                     170                       2.1345456
                     175                       2.1345456
                     180                       2.1345456

