        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -7.7614761
                    -175                      -8.8772985
                    -170                       -9.641618
                    -165                      -9.7831806
                    -160                      -9.2337562
                    -155                      -8.2035898
                    -150                      -6.9718141
                    -145                      -5.7237897
                    -140                      -4.5470925
                    -135                      -3.4741486
                    -130                      -2.5128907
                    -125                      -1.6619845
                    -120                     -0.91741653
                    -115                     -0.27510533
                    -110                       0.2681958
                    -105                      0.71469813
                    -100                       1.0656465
                     -95                        1.321472
                     -90                         1.48195
                     -85                       1.5463458
                     -80                       1.5134687
                     -75                       1.3817274
                     -70                       1.1491294
                     -65                      0.81321537
                     -60                      0.37095078
                     -55                     -0.18142521
                     -50                     -0.84856826
                     -45                        -1.63615
                     -40                      -2.5507611
                     -35                      -3.5991684
                     -30                      -4.7858578
                     -25                      -6.1062687
                     -20                      -7.5298514
                     -15                      -8.9628331
                     -10                        -10.1904
                      -5                      -10.873938
                       0                      -10.767812
                       5                      -9.9874368
                      10                      -8.8676484
                      15                      -7.6712755
                      20                      -6.5243421
                      25                      -5.4693783
                      30                      -4.5125415
                      35                      -3.6471053
                      40                      -2.8632615
                      45                      -2.1518376
                      50                      -1.5055157
                      55                       -0.919054
                      60                     -0.38912265
                      65                     0.085995169
                      70                      0.50673063
                      75                      0.87253971
                      80                       1.1821768
                      85                       1.4339239
                      90                        1.625788
                      95                       1.7555654
                     100                       1.8210994
                     105                       1.8202174
                     110                       1.7508051
                     115                       1.6108072
                     120                       1.3981957
                     125                       1.1109025
                     130                      0.74671468
                     135                      0.30313315
                     140                     -0.22280156
                     145                      -0.8346957
                     150                      -1.5369504
                     155                      -2.3347461
                     160                      -3.2335678
                     165                      -4.2375795
                     170                      -5.3452622
                     175                      -6.5388698
                     180                      -7.7614761

