        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                     -0.12819348
                    -175                     -0.25598816
                    -170                      -0.3283762
                    -165                     -0.33930043
                    -160                     -0.28723777
                    -155                     -0.17536745
                    -150                    -0.010959674
                    -145                      0.19580307
                    -140                      0.43320939
                    -135                      0.68926815
                    -130                      0.95262461
                    -125                       1.2131005
                    -120                       1.4619191
                    -115                       1.6917157
                    -110                       1.8964296
                    -105                       2.0711476
                    -100                       2.2119454
                     -95                       2.3157474
                     -90                       2.3802158
                     -85                       2.4036806
                     -80                       2.3850448
                     -75                       2.3238064
                     -70                       2.2200087
                     -65                       2.0742444
                     -60                       1.8876615
                     -55                       1.6619755
                     -50                       1.3994865
                     -45                       1.1031009
                     -40                      0.77635727
                     -35                      0.42345815
                     -30                     0.049309886
                     -25                     -0.34042771
                     -20                     -0.73927995
                     -15                       -1.139886
                     -10                      -1.5339269
                      -5                      -1.9120729
                       0                      -2.2639938
                       5                      -2.5784784
                      10                      -2.8438448
                      15                      -3.0484544
                      20                      -3.1817563
                      25                      -3.2354669
                      30                      -3.2048119
                      35                      -3.0894822
                      40                      -2.8939906
                      45                      -2.6272807
                      50                      -2.3016933
                      55                      -1.9315852
                      60                      -1.5319516
                      65                      -1.1173053
                      70                     -0.70092396
                      75                     -0.29444812
                      80                     0.092250614
                      85                      0.45102788
                      90                      0.77533184
                      95                       1.0600353
                     100                       1.3012709
                     105                       1.4962779
                     110                       1.6432849
                     115                       1.7414223
                     120                       1.7906669
                     125                       1.7918215
                     130                       1.7465274
                     135                       1.6573137
                     140                       1.5276818
                     145                       1.3622255
                     150                       1.1667774
                     155                      0.94856432
                     160                      0.71633432
                     165                      0.48039468
                     170                      0.25247264
                     175                     0.045296554
                     180                     -0.12819348

