        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       2.1005611
                    -175                       2.1005611
                    -170                       2.1005611
                    -165                       2.1005611
                    -160                       2.1005611
                    -155                       2.1005611
                    -150                       2.1005611
                    -145                       2.1005611
                    -140                       2.1005611
                    -135                       2.1005611
                    -130                       2.1005611
                    -125                       2.1005611
                    -120                       2.1005611
                    -115                       2.1005611
                    -110                       2.1005611
                    -105                       2.1005611
                    -100                       2.1005611
                     -95                       2.1005611
                     -90                       2.1005611
                     -85                       2.1005611
                     -80                       2.1005611
                     -75                       2.1005611
                     -70                       2.1005611
                     -65                       2.1005611
                     -60                       2.1005611
                     -55                       2.1005611
                     -50                       2.1005611
                     -45                       2.1005611
                     -40                       2.1005611
                     -35                       2.1005611
                     -30                       2.1005611
                     -25                       2.1005611
                     -20                       2.1005611
                     -15                       2.1005611
                     -10                       2.1005611
                      -5                       2.1005611
                       0                       2.1005611
                       5                       2.1005611
                      10                       2.1005611
                      15                       2.1005611
                      20                       2.1005611
                      25                       2.1005611
                      30                       2.1005611
                      35                       2.1005611
                      40                       2.1005611
                      45                       2.1005611
                      50                       2.1005611
                      55                       2.1005611
                      60                       2.1005611
                      65                       2.1005611
                      70                       2.1005611
                      75                       2.1005611
                      80                       2.1005611
                      85                       2.1005611
                      90                       2.1005611
                      95                       2.1005611
                     100                       2.1005611
                     105                       2.1005611
                     110                       2.1005611
                     115                       2.1005611
                     120                       2.1005611
                     125                       2.1005611
                     130                       2.1005611
                     135                       2.1005611
                     140                       2.1005611
                     145                       2.1005611
                     150                       2.1005611
                     155                       2.1005611
                     160                       2.1005611
                     165                       2.1005611
                     170                       2.1005611
                     175                       2.1005611
                     180                       2.1005611

