        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -12.792884
                    -175                      -18.384706
                    -170                      -29.543398
                    -165                      -19.004938
                    -160                      -13.133754
                    -155                      -9.6486632
                    -150                      -7.1934197
                    -145                      -5.3151698
                    -140                      -3.8103079
                    -135                       -2.570958
                    -130                      -1.5339307
                    -125                     -0.65974368
                    -120                     0.077326446
                    -115                      0.69448256
                    -110                       1.2033986
                    -105                       1.6120445
                    -100                       1.9258621
                     -95                       2.1485593
                     -90                       2.2826683
                     -85                       2.3299167
                     -80                       2.2916545
                     -75                       2.1689138
                     -70                       1.9626897
                     -65                       1.6740554
                     -60                       1.3042672
                     -55                      0.85484248
                     -50                      0.32761299
                     -45                     -0.27524391
                     -40                     -0.95119397
                     -35                      -1.6973479
                     -30                      -2.5104606
                     -25                      -3.3868895
                     -20                      -4.3224272
                     -15                      -5.3118287
                     -10                      -6.3476653
                      -5                      -7.4178046
                       0                      -8.5003021
                       5                      -9.5540782
                      10                      -10.505199
                      15                      -11.235682
                      20                      -11.598621
                      25                      -11.484377
                      30                      -10.899665
                      35                      -9.9655433
                      40                      -8.8366143
                      45                       -7.635869
                      50                      -6.4406541
                      55                      -5.2941126
                      60                      -4.2190257
                      65                       -3.227236
                      70                       -2.324978
                      75                       -1.515667
                      80                     -0.80130819
                      85                     -0.18320118
                      90                      0.33772346
                      95                      0.76063154
                     100                       1.0848096
                     105                        1.309459
                     110                       1.4336267
                     115                       1.4560739
                     120                       1.3750974
                     125                       1.1882803
                     130                       0.8921382
                     135                      0.48161317
                     140                    -0.050668771
                     145                     -0.71551508
                     150                      -1.5289146
                     155                      -2.5149067
                     160                      -3.7105898
                     165                      -5.1755711
                     170                      -7.0117091
                     175                      -9.4105177
                     180                      -12.792884

