        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                     -0.29890915
                    -175                     -0.54354148
                    -170                     -0.75799418
                    -165                     -0.92779351
                    -160                      -1.0396494
                    -155                      -1.0833872
                    -150                      -1.0537365
                    -145                     -0.95137822
                    -140                     -0.78284344
                    -135                     -0.55930263
                    -130                     -0.29470269
                    -125                   -0.0038526383
                    -120                      0.29909032
                    -115                      0.60155842
                    -110                      0.89298298
                    -105                       1.1648298
                    -100                       1.4104231
                     -95                       1.6246813
                     -90                       1.8038427
                     -85                       1.9452421
                     -80                       2.0470344
                     -75                       2.1081351
                     -70                       2.1280557
                     -65                       2.1068355
                     -60                        2.044992
                     -55                       1.9434946
                     -50                       1.8037574
                     -45                       1.6276489
                     -40                       1.4175172
                     -35                       1.1762304
                     -30                      0.90723334
                     -25                      0.61462005
                     -20                      0.30322135
                     -15                    -0.021296758
                     -10                     -0.35233504
                      -5                     -0.68228376
                       0                       -1.002501
                       5                      -1.3033471
                      10                      -1.5746335
                      15                      -1.8057991
                      20                      -1.9868362
                      25                      -2.1091689
                      30                      -2.1666499
                      35                      -2.1564062
                      40                      -2.0793045
                      45                      -1.9398902
                      50                      -1.7458146
                      55                      -1.5069111
                      60                      -1.2341598
                      65                     -0.93875174
                      70                     -0.63137907
                      75                     -0.32178659
                      80                    -0.018550495
                      85                      0.27097578
                      90                      0.54061847
                      95                      0.78526117
                     100                        1.000743
                     105                       1.1837336
                     110                       1.3316292
                     115                       1.4424668
                     120                       1.5148601
                     125                       1.5479579
                     130                       1.5414238
                     135                       1.4954421
                     140                       1.4107504
                     145                       1.2887057
                     150                        1.131389
                     155                      0.94175409
                     160                      0.72382531
                     165                      0.48294037
                     170                      0.22601989
                     175                    -0.038180268
                     180                     -0.29890915

