        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                      -1.1577003
                    -175                      -1.2943741
                    -170                      -1.3670148
                    -165                      -1.3674788
                    -160                      -1.2930263
                    -155                      -1.1469243
                    -150                     -0.93787643
                    -145                     -0.67850313
                    -140                     -0.38341581
                    -135                     -0.06744368
                    -130                      0.25564671
                    -125                      0.57386476
                    -120                      0.87724324
                    -115                       1.1577821
                    -110                       1.4092364
                    -105                       1.6268525
                    -100                       1.8071116
                     -95                       1.9475125
                     -90                       2.0463993
                     -85                       2.1028173
                     -80                       2.1165206
                     -75                       2.0877721
                     -70                       2.0174352
                     -65                       1.9069536
                     -60                       1.7583822
                     -55                       1.5744376
                     -50                        1.358563
                     -45                       1.1150035
                     -40                      0.84888202
                     -35                      0.56626075
                     -30                      0.27416726
                     -25                    -0.019445184
                     -20                     -0.30583845
                     -15                     -0.57576631
                     -10                     -0.81990842
                      -5                      -1.0294519
                       0                      -1.1967654
                       5                      -1.3160624
                      10                      -1.3839374
                      15                      -1.3995786
                      20                      -1.3647588
                      25                      -1.2834664
                      30                      -1.1613567
                      35                      -1.0051349
                      40                      -0.8219846
                      45                     -0.61911492
                      50                     -0.40344997
                      55                     -0.18144798
                      60                     0.040979794
                      65                      0.25848489
                      70                      0.46626134
                      75                      0.66001045
                      80                      0.83590336
                      85                      0.99054864
                      90                       1.1210838
                      95                       1.2247107
                     100                       1.2993412
                     105                       1.3431709
                     110                       1.3547935
                     115                       1.3332208
                     120                       1.2779157
                     125                       1.1888413
                     130                       1.0665332
                     135                      0.91219918
                     140                      0.72785429
                     145                      0.51649753
                     150                       0.2823312
                     155                     0.031015519
                     160                      -0.2300684
                     165                     -0.49160549
                     170                      -0.7422847
                     175                     -0.96903334
                     180                      -1.1577003

