        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                        1.717293
                    -175                        1.717293
                    -170                        1.717293
                    -165                        1.717293
                    -160                        1.717293
                    -155                        1.717293
                    -150                        1.717293
                    -145                        1.717293
                    -140                        1.717293
                    -135                        1.717293
                    -130                        1.717293
                    -125                        1.717293
                    -120                        1.717293
                    -115                        1.717293
                    -110                        1.717293
                    -105                        1.717293
                    -100                        1.717293
                     -95                        1.717293
                     -90                        1.717293
                     -85                        1.717293
                     -80                        1.717293
                     -75                        1.717293
                     -70                        1.717293
                     -65                        1.717293
                     -60                        1.717293
                     -55                        1.717293
                     -50                        1.717293
                     -45                        1.717293
                     -40                        1.717293
                     -35                        1.717293
                     -30                        1.717293
                     -25                        1.717293
                     -20                        1.717293
                     -15                        1.717293
                     -10                        1.717293
                      -5                        1.717293
                       0                        1.717293
                       5                        1.717293
                      10                        1.717293
                      15                        1.717293
                      20                        1.717293
                      25                        1.717293
                      30                        1.717293
                      35                        1.717293
                      40                        1.717293
                      45                        1.717293
                      50                        1.717293
                      55                        1.717293
                      60                        1.717293
                      65                        1.717293
                      70                        1.717293
                      75                        1.717293
                      80                        1.717293
                      85                        1.717293
                      90                        1.717293
                      95                        1.717293
                     100                        1.717293
                     105                        1.717293
                     110                        1.717293
                     115                        1.717293
                     120                        1.717293
                     125                        1.717293
                     130                        1.717293
                     135                        1.717293
                     140                        1.717293
                     145                        1.717293
                     150                        1.717293
                     155                        1.717293
                     160                        1.717293
                     165                        1.717293
                     170                        1.717293
                     175                        1.717293
                     180                        1.717293

