        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -7.4121943
                    -175                      -9.8246143
                    -170                       -12.96635
                    -165                      -16.583596
                    -160                      -17.201028
                    -155                      -13.801953
                    -150                      -10.501741
                    -145                      -7.9583032
                    -140                      -5.9754529
                    -135                      -4.3832089
                    -130                      -3.0742418
                    -125                      -1.9809843
                    -120                      -1.0595621
                    -115                      -0.2806324
                    -110                      0.37586108
                    -105                      0.92381377
                    -100                        1.372914
                     -95                       1.7299217
                     -90                       1.9995433
                     -85                       2.1850836
                     -80                       2.2887858
                     -75                       2.3123085
                     -70                       2.2569007
                     -65                       2.1235966
                     -60                       1.9133414
                     -55                       1.6270654
                     -50                       1.2657088
                     -45                      0.83019206
                     -40                      0.32132747
                     -35                     -0.26034482
                     -30                      -0.9148145
                     -25                       -1.642985
                     -20                      -2.4472306
                     -15                      -3.3322002
                     -10                      -4.3059856
                      -5                      -5.3818514
                       0                      -6.5808737
                       5                      -7.9361185
                      10                      -9.4993729
                      15                       -11.35204
                      20                      -13.618842
                      25                      -16.447405
                      30                      -19.600157
                      35                      -20.527831
                      40                       -17.65483
                      45                      -14.318345
                      50                      -11.569382
                      55                      -9.3360835
                      60                      -7.4794753
                      65                      -5.9037688
                      70                       -4.548033
                      75                      -3.3732557
                      80                      -2.3539254
                      85                      -1.4729881
                      90                     -0.71878287
                      95                    -0.083314586
                     100                      0.43911804
                     105                       0.8525013
                     110                       1.1595962
                     115                       1.3621985
                     120                       1.4612605
                     125                       1.4569017
                     130                       1.3483184
                     135                       1.1335859
                     140                      0.80933359
                     145                      0.37024975
                     150                     -0.19165969
                     155                     -0.88819049
                     160                      -1.7366745
                     165                      -2.7627616
                     170                      -4.0050674
                     175                      -5.5232476
                     180                      -7.4121943

