        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                       1.0754475
                    -175                      0.98003485
                    -170                       0.8650444
                    -165                      0.73335331
                    -160                      0.58847965
                    -155                      0.43468212
                    -150                      0.27703627
                    -145                      0.12145421
                    -140                    -0.025394918
                    -135                     -0.15630855
                    -130                     -0.26395208
                    -125                     -0.34143874
                    -120                      -0.3830347
                    -115                     -0.38487395
                    -110                     -0.34552534
                    -105                     -0.26626234
                    -100                     -0.15095515
                     -95                   -0.0056094493
                     -90                       0.1623291
                     -85                      0.34480792
                     -80                       0.5336303
                     -75                      0.72130124
                     -70                      0.90118775
                     -65                       1.0677284
                     -60                       1.2164697
                     -55                       1.3440138
                     -50                        1.447914
                     -45                       1.5265481
                     -40                       1.5789866
                     -35                       1.6048672
                     -30                       1.6042828
                     -25                       1.5776841
                     -20                       1.5258005
                     -15                       1.4495795
                     -10                       1.3501453
                      -5                       1.2287779
                       0                       1.0869152
                       5                      0.92617465
                      10                      0.74839919
                      15                      0.55575958
                      20                      0.35082213
                      25                      0.13667994
                      30                    -0.082915401
                      35                     -0.30342685
                      40                     -0.51943716
                      45                     -0.72462624
                      50                     -0.91187178
                      55                      -1.0735265
                      60                      -1.2019082
                      65                      -1.2899959
                      70                       -1.332251
                      75                      -1.3254133
                      80                      -1.2690741
                      85                      -1.1658632
                      90                      -1.0212035
                      95                     -0.84256328
                     100                        -0.63882
                     105                     -0.41921275
                     110                      -0.1926728
                     115                     0.032687763
                     120                      0.24986704
                     125                      0.45308175
                     130                       0.6377471
                     135                      0.80037931
                     140                      0.93846115
                     145                       1.0502982
                     150                       1.1348831
                     155                       1.1917769
                     160                        1.221014
                     165                       1.2230314
                     170                        1.198625
                     175                       1.1489325
                     180                       1.0754475

