        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -9.9874263
                    -175                      -10.099014
                    -170                      -9.3510036
                    -165                      -8.0917356
                    -160                       -6.689596
                    -155                      -5.3389092
                    -150                      -4.1092154
                    -145                      -3.0149209
                    -140                      -2.0510776
                    -135                      -1.2077365
                    -130                     -0.47508365
                    -125                       0.1549801
                    -120                      0.68856446
                    -115                       1.1299648
                    -110                        1.481965
                    -105                       1.7461506
                    -100                       1.9231917
                     -95                       2.0130851
                     -90                        2.015355
                     -85                       1.9292583
                     -80                        1.753783
                     -75                       1.4879272
                     -70                       1.1306996
                     -65                      0.68125942
                     -60                      0.13908369
                     -55                     -0.49574703
                     -50                      -1.2220225
                     -45                      -2.0364243
                     -40                      -2.9317338
                     -35                      -3.8936648
                     -30                      -4.8956409
                     -25                      -5.8913311
                     -20                      -6.8072437
                     -15                      -7.5436698
                     -10                      -7.9976023
                      -5                      -8.1086549
                       0                      -7.8940037
                       5                      -7.4344748
                      10                      -6.8278619
                      15                      -6.1532697
                      20                      -5.4615803
                      25                      -4.7806023
                      30                      -4.1233383
                      35                       -3.494628
                      40                      -2.8955043
                      45                      -2.3257969
                      50                      -1.7855796
                      55                      -1.2758803
                      60                     -0.79891757
                      65                      -0.3580397
                      70                     0.042506612
                      75                      0.39788032
                      80                      0.70295167
                      85                      0.95256284
                      90                       1.1417811
                      95                       1.2657834
                     100                        1.320239
                     105                       1.3010564
                     110                       1.2043681
                     115                       1.0264029
                     120                       0.7633101
                     125                      0.41093665
                     130                    -0.035445099
                     135                       -0.581452
                     140                      -1.2339198
                     145                      -2.0011596
                     150                       -2.892892
                     155                      -3.9191904
                     160                       -5.086671
                     165                      -6.3874198
                     170                      -7.7703324
                     175                      -9.0799557
                     180                      -9.9874263

