        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                     -0.83376153
                    -175                      -0.9310472
                    -170                     -0.95987883
                    -165                     -0.91641726
                    -160                      -0.8024467
                    -155                     -0.62503361
                    -150                     -0.39527963
                    -145                     -0.12661052
                    -140                      0.16689426
                    -135                       0.4717852
                    -130                      0.77602461
                    -125                       1.0693253
                    -120                       1.3431809
                    -115                       1.5907232
                    -110                       1.8065092
                    -105                       1.9863016
                    -100                       2.1268751
                     -95                       2.2258621
                     -90                       2.2816395
                     -85                       2.2932475
                     -80                       2.2603792
                     -75                       2.1832977
                     -70                       2.0628945
                     -65                       1.9007008
                     -60                        1.698929
                     -55                       1.4605299
                     -50                       1.1892617
                     -45                      0.88976639
                     -40                      0.56764627
                     -35                      0.22952733
                     -30                     -0.11690988
                     -25                     -0.46296089
                     -20                     -0.79902533
                     -15                      -1.1148704
                     -10                       -1.400059
                      -5                      -1.6445443
                       0                      -1.8393885
                       5                      -1.9775111
                      10                      -2.0543357
                      15                      -2.0681537
                      20                      -2.0202211
                      25                      -1.9144746
                      30                      -1.7570067
                      35                      -1.5554169
                      40                      -1.3181683
                      45                      -1.0540385
                      50                     -0.77170619
                      55                     -0.47947219
                      60                      -0.1850916
                      65                      0.10431451
                      70                       0.3822959
                      75                       0.6430801
                      80                      0.88156384
                      85                       1.0932978
                      90                       1.2745222
                      95                       1.4219416
                     100                       1.5330355
                     105                       1.6058335
                     110                       1.6389771
                     115                       1.6317356
                     120                       1.5840372
                     125                       1.4965215
                     130                       1.3706164
                     135                       1.2086476
                     140                       1.0139845
                     145                      0.79122302
                     150                      0.54639771
                     155                      0.28719937
                     160                     0.023145239
                     165                      -0.2343856
                     170                     -0.47237781
                     175                     -0.67680725
                     180                     -0.83376153

