        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -7.1345574
                    -175                      -8.2841803
                    -170                      -9.1534321
                    -165                      -9.4518156
                    -160                      -9.0378316
                    -155                      -8.0727901
                    -150                      -6.8490616
                    -145                       -5.582608
                    -140                      -4.3807111
                    -135                       -3.284476
                    -130                      -2.3046984
                    -125                      -1.4403954
                    -120                     -0.68692805
                    -115                    -0.039259147
                    -110                      0.50687906
                    -105                      0.95467581
                    -100                       1.3062659
                     -95                       1.5628634
                     -90                       1.7249107
                     -85                       1.7921996
                     -80                       1.7639902
                     -75                       1.6389738
                     -70                       1.4153076
                     -65                       1.0905189
                     -60                      0.66135427
                     -55                      0.12354904
                     -50                     -0.52849279
                     -45                      -1.3021091
                     -40                      -2.2068465
                     -35                      -3.2548373
                     -30                      -4.4605971
                     -25                      -5.8387378
                     -20                      -7.3950754
                     -15                      -9.0983128
                     -10                      -10.803507
                      -5                      -12.119565
                       0                      -12.472133
                       5                      -11.723075
                      10                      -10.371724
                      15                      -8.9020926
                      20                      -7.5247527
                      25                      -6.2929738
                      30                      -5.2038548
                      35                        -4.23972
                      40                      -3.3818333
                      45                      -2.6143032
                      50                       -1.924784
                      55                      -1.3042028
                      60                     -0.74624216
                      65                     -0.24681472
                      70                       0.1964067
                      75                      0.58438837
                      80                       0.9170686
                      85                       1.1936313
                      90                       1.4127752
                      95                       1.5726978
                     100                       1.6715276
                     105                       1.7072165
                     110                       1.6776573
                     115                       1.5807096
                     120                       1.4141895
                     125                       1.1758196
                     130                       0.8631369
                     135                      0.47336045
                     140                    0.0032203729
                     145                     -0.55123498
                     150                      -1.1948136
                     155                      -1.9332361
                     160                      -2.7728361
                     165                      -3.7193444
                     170                      -4.7744516
                     175                      -5.9272184
                     180                      -7.1345574

