        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                      -1.0490688
                    -175                      -1.0779528
                    -170                      -1.0426846
                    -165                     -0.94529691
                    -160                      -0.7918806
                    -155                     -0.59164412
                    -150                     -0.35567751
                    -145                    -0.095741824
                    -140                      0.17669105
                    -135                       0.4510628
                    -130                      0.71804278
                    -125                      0.96961285
                    -120                       1.1990129
                    -115                       1.4006205
                    -110                        1.569815
                    -105                        1.702854
                    -100                       1.7967782
                     -95                        1.849347
                     -90                        1.859006
                     -85                       1.8248763
                     -80                       1.7468218
                     -75                       1.6254269
                     -70                       1.4621244
                     -65                       1.2592818
                     -60                       1.0203218
                     -55                      0.74985897
                     -50                      0.45383866
                     -45                      0.13965476
                     -40                     -0.18379471
                     -35                     -0.50617214
                     -30                     -0.81595676
                     -25                      -1.1009607
                     -20                      -1.3491339
                     -15                      -1.5496075
                     -10                      -1.6938143
                      -5                      -1.7764381
                       0                      -1.7959334
                       5                      -1.7544903
                      10                      -1.6573422
                      15                      -1.5119409
                      20                      -1.3268508
                      25                      -1.1108833
                      30                     -0.87247496
                      35                     -0.61934413
                      40                      -0.3583712
                      45                    -0.095627577
                      50                       0.1635196
                      55                      0.41428083
                      60                       0.6523295
                      65                      0.87371596
                      70                       1.0748153
                      75                       1.2523063
                      80                       1.4031755
                      85                         1.52474
                      90                       1.6147387
                      95                       1.6711547
                     100                       1.6925838
                     105                       1.6780741
                     110                       1.6272349
                     115                       1.5403008
                     120                       1.4182072
                     125                       1.2626813
                     130                       1.0763513
                     135                      0.86287587
                     140                      0.62708955
                     145                      0.37515016
                     150                      0.11466064
                     155                     -0.14528457
                     160                     -0.39420109
                     165                     -0.62055254
                     170                     -0.81240379
                     175                      -0.9584117
                     180                      -1.0490688

