        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                      -1.0937607
                    -175                      -1.2388719
                    -170                      -1.3233805
                    -165                      -1.3401273
                    -160                      -1.2866332
                    -155                       -1.165623
                    -150                     -0.98461424
                    -145                     -0.75471998
                    -140                     -0.48907032
                    -135                     -0.20129272
                    -130                     0.095651519
                    -125                      0.39017868
                    -120                      0.67239506
                    -115                      0.93412906
                    -110                       1.1688034
                    -105                       1.3712399
                    -100                       1.5374551
                     -95                       1.6644789
                     -90                       1.7502094
                     -85                       1.7932846
                     -80                       1.7931143
                     -75                       1.7496952
                     -70                       1.6637194
                     -65                       1.5365812
                     -60                       1.3704401
                     -55                       1.1683125
                     -50                      0.93418783
                     -45                      0.67316088
                     -40                      0.39156576
                     -35                     0.097081392
                     -30                     -0.20123601
                     -25                      -0.4930567
                     -20                     -0.76708989
                     -15                      -1.0116654
                     -10                      -1.2155952
                      -5                      -1.3692362
                       0                      -1.4655666
                       5                      -1.5009842
                      10                      -1.4757977
                      15                      -1.3937605
                      20                      -1.2615065
                      25                      -1.0874965
                      30                     -0.88099619
                      35                     -0.65123557
                      40                     -0.40683943
                      45                     -0.15552293
                      50                     0.096005604
                      55                      0.34200765
                      60                      0.57760762
                      65                      0.79866223
                      70                       1.0016345
                      75                       1.1834869
                      80                       1.3415985
                      85                       1.4737061
                      90                       1.5779376
                      95                       1.6525213
                     100                       1.6961762
                     105                       1.7078631
                     110                       1.6868662
                     115                       1.6328238
                     120                       1.5457705
                     125                       1.4261954
                     130                       1.2751178
                     135                       1.0941873
                     140                      0.88581144
                     145                       0.6533153
                     150                      0.40113161
                     155                      0.13501129
                     160                      -0.1377727
                     165                     -0.40828155
                     170                     -0.66591283
                     175                     -0.89866561
                     180                      -1.0937607

