        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                     -0.15184711
                    -175                     -0.30577261
                    -170                     -0.40695109
                    -165                     -0.44720385
                    -160                      -0.4226999
                    -155                     -0.33455938
                    -150                     -0.18860337
                    -145                    0.0056576879
                    -140                      0.23645529
                    -135                      0.49120606
                    -130                      0.75766753
                    -125                       1.0246858
                    -120                       1.2825619
                    -115                       1.5231362
                    -110                        1.739704
                    -105                       1.9268517
                    -100                       2.0802741
                     -95                       2.1966059
                     -90                       2.2732825
                     -85                       2.3084401
                     -80                       2.3008198
                     -75                       2.2497492
                     -70                       2.1551004
                     -65                       2.0172865
                     -60                       1.8372687
                     -55                       1.6165778
                     -50                        1.357346
                     -45                       1.0623518
                     -40                      0.73507787
                     -35                      0.37978264
                     -30                    0.0015877799
                     -25                     -0.39342053
                     -20                      -0.7980817
                     -15                      -1.2040562
                     -10                      -1.6017545
                      -5                      -1.9803454
                       0                      -2.3279133
                       5                      -2.6318289
                      10                      -2.8795166
                      15                      -3.0593257
                      20                      -3.1618722
                      25                      -3.1812514
                      30                      -3.1159699
                      35                      -2.9692793
                      40                      -2.7487954
                      45                      -2.4655164
                      50                      -2.1325284
                      55                       -1.763719
                      60                      -1.3727291
                      65                     -0.97223923
                      70                     -0.57357425
                      75                     -0.18655352
                      80                      0.18049971
                      85                      0.52066179
                      90                      0.82828662
                      95                       1.0988259
                     100                       1.3287667
                     105                       1.5154858
                     110                       1.6571779
                     115                       1.7527977
                     120                        1.802027
                     125                       1.8052679
                     130                       1.7636626
                     135                       1.6791448
                     140                       1.5545244
                     145                       1.3936066
                     150                       1.2013459
                     155                      0.98402055
                     160                      0.74940564
                     165                      0.50689293
                     170                      0.26748063
                     175                     0.043526925
                     180                     -0.15184711

