        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       2.0644427
                    -175                       2.0644427
                    -170                       2.0644427
                    -165                       2.0644427
                    -160                       2.0644427
                    -155                       2.0644427
                    -150                       2.0644427
                    -145                       2.0644427
                    -140                       2.0644427
                    -135                       2.0644427
                    -130                       2.0644427
                    -125                       2.0644427
                    -120                       2.0644427
                    -115                       2.0644427
                    -110                       2.0644427
                    -105                       2.0644427
                    -100                       2.0644427
                     -95                       2.0644427
                     -90                       2.0644427
                     -85                       2.0644427
                     -80                       2.0644427
                     -75                       2.0644427
                     -70                       2.0644427
                     -65                       2.0644427
                     -60                       2.0644427
                     -55                       2.0644427
                     -50                       2.0644427
                     -45                       2.0644427
                     -40                       2.0644427
                     -35                       2.0644427
                     -30                       2.0644427
                     -25                       2.0644427
                     -20                       2.0644427
                     -15                       2.0644427
                     -10                       2.0644427
                      -5                       2.0644427
                       0                       2.0644427
                       5                       2.0644427
                      10                       2.0644427
                      15                       2.0644427
                      20                       2.0644427
                      25                       2.0644427
                      30                       2.0644427
                      35                       2.0644427
                      40                       2.0644427
                      45                       2.0644427
                      50                       2.0644427
                      55                       2.0644427
                      60                       2.0644427
                      65                       2.0644427
                      70                       2.0644427
                      75                       2.0644427
                      80                       2.0644427
                      85                       2.0644427
                      90                       2.0644427
                      95                       2.0644427
                     100                       2.0644427
                     105                       2.0644427
                     110                       2.0644427
                     115                       2.0644427
                     120                       2.0644427
                     125                       2.0644427
                     130                       2.0644427
                     135                       2.0644427
                     140                       2.0644427
                     145                       2.0644427
                     150                       2.0644427
                     155                       2.0644427
                     160                       2.0644427
                     165                       2.0644427
                     170                       2.0644427
                     175                       2.0644427
                     180                       2.0644427

