        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       1.9242578
                    -175                       1.9242578
                    -170                       1.9242578
                    -165                       1.9242578
                    -160                       1.9242578
                    -155                       1.9242578
                    -150                       1.9242578
                    -145                       1.9242578
                    -140                       1.9242578
                    -135                       1.9242578
                    -130                       1.9242578
                    -125                       1.9242578
                    -120                       1.9242578
                    -115                       1.9242578
                    -110                       1.9242578
                    -105                       1.9242578
                    -100                       1.9242578
                     -95                       1.9242578
                     -90                       1.9242578
                     -85                       1.9242578
                     -80                       1.9242578
                     -75                       1.9242578
                     -70                       1.9242578
                     -65                       1.9242578
                     -60                       1.9242578
                     -55                       1.9242578
                     -50                       1.9242578
                     -45                       1.9242578
                     -40                       1.9242578
                     -35                       1.9242578
                     -30                       1.9242578
                     -25                       1.9242578
                     -20                       1.9242578
                     -15                       1.9242578
                     -10                       1.9242578
                      -5                       1.9242578
                       0                       1.9242578
                       5                       1.9242578
                      10                       1.9242578
                      15                       1.9242578
                      20                       1.9242578
                      25                       1.9242578
                      30                       1.9242578
                      35                       1.9242578
                      40                       1.9242578
                      45                       1.9242578
                      50                       1.9242578
                      55                       1.9242578
                      60                       1.9242578
                      65                       1.9242578
                      70                       1.9242578
                      75                       1.9242578
                      80                       1.9242578
                      85                       1.9242578
                      90                       1.9242578
                      95                       1.9242578
                     100                       1.9242578
                     105                       1.9242578
                     110                       1.9242578
                     115                       1.9242578
                     120                       1.9242578
                     125                       1.9242578
                     130                       1.9242578
                     135                       1.9242578
                     140                       1.9242578
                     145                       1.9242578
                     150                       1.9242578
                     155                       1.9242578
                     160                       1.9242578
                     165                       1.9242578
                     170                       1.9242578
                     175                       1.9242578
                     180                       1.9242578

