        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                     -0.23888786
                    -175                     -0.49908916
                    -170                     -0.74388044
                    -165                     -0.95857467
                    -160                      -1.1276398
                    -155                      -1.2364151
                    -150                      -1.2733353
                    -145                      -1.2321071
                    -140                      -1.1130848
                    -135                     -0.92328351
                    -130                     -0.67501836
                    -125                     -0.38371833
                    -120                    -0.065670169
                    -115                      0.26374037
                    -110                      0.59107951
                    -105                      0.90528264
                    -100                       1.1976374
                     -95                       1.4615329
                     -90                       1.6921232
                     -85                        1.885991
                     -80                       2.0408509
                     -75                       2.1553122
                     -70                       2.2286989
                     -65                       2.2609136
                     -60                       2.2523431
                     -55                        2.203796
                     -50                       2.1164652
                     -45                       1.9919119
                     -40                       1.8320659
                     -35                       1.6392428
                     -30                       1.4161767
                     -25                       1.1660681
                     -20                      0.89264962
                     -15                      0.60026779
                     -10                      0.29397924
                      -5                    -0.020346202
                       0                     -0.33593177
                       5                     -0.64497863
                      10                     -0.93892501
                      15                      -1.2082627
                      20                      -1.4431351
                      25                      -1.6338868
                      30                      -1.7718984
                      35                      -1.8505488
                      40                      -1.8661138
                      45                      -1.8183682
                      50                      -1.7107085
                      55                      -1.5497485
                      60                      -1.3445017
                      65                      -1.1053704
                      70                     -0.84317051
                      75                     -0.56835102
                      80                     -0.29047327
                      85                    -0.017935984
                      90                      0.24212833
                      95                      0.48373383
                     100                      0.70205087
                     105                      0.89318917
                     110                       1.0540798
                     115                       1.1823507
                     120                       1.2762233
                     125                       1.3344332
                     130                        1.356175
                     135                       1.3410742
                     140                       1.2891859
                     145                       1.2010252
                     150                       1.0776336
                     155                      0.92068911
                     160                      0.73266741
                     165                      0.51706213
                     170                      0.27866435
                     175                     0.023889126
                     180                     -0.23888786

