        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                     -0.47348933
                    -175                     -0.58474594
                    -170                     -0.64549111
                    -165                     -0.65075001
                    -160                     -0.59898379
                    -155                     -0.49239209
                    -150                     -0.33665935
                    -145                     -0.14022268
                    -140                     0.086728426
                    -135                      0.33327452
                    -130                      0.58862287
                    -125                      0.84270884
                    -120                       1.0865412
                    -115                       1.3123424
                    -110                       1.5135512
                    -105                       1.6847485
                    -100                       1.8215516
                     -95                       1.9205074
                     -90                       1.9789999
                     -85                       1.9951794
                     -80                       1.9679368
                     -75                       1.8968587
                     -70                         1.78227
                     -65                        1.625277
                     -60                       1.4278494
                     -55                       1.1929378
                     -50                      0.92462375
                     -45                      0.62829726
                     -40                      0.31084284
                     -35                    -0.019201249
                     -30                     -0.35157192
                     -25                     -0.67438773
                     -20                     -0.97454025
                     -15                      -1.2384616
                     -10                      -1.4532836
                      -5                      -1.6082594
                       0                      -1.6961528
                       5                       -1.714198
                      10                      -1.6643801
                      15                      -1.5527662
                      20                      -1.3884105
                      25                      -1.1819379
                      30                     -0.94428486
                      35                     -0.68578551
                      40                      -0.4156489
                      45                     -0.14176333
                      50                      0.12927865
                      55                      0.39203552
                      60                      0.64202735
                      65                      0.87554801
                      70                        1.089503
                      75                       1.2812818
                      80                       1.4486656
                      85                       1.5897659
                      90                       1.7030474
                      95                       1.7870918
                     100                        1.840925
                     105                       1.8638217
                     110                       1.8553853
                     115                       1.8155851
                     120                       1.7448044
                     125                       1.6438994
                     130                       1.5142702
                     135                       1.3579462
                     140                        1.177687
                     145                      0.97709609
                     150                      0.76074432
                     155                      0.53428604
                     160                      0.30454434
                     165                     0.079521977
                     170                     -0.13171947
                     175                     -0.31937863
                     180                     -0.47348933

