        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -11.877815
                    -175                       -16.51924
                    -170                      -25.943437
                    -165                       -22.39013
                    -160                      -14.981589
                    -155                      -10.966504
                    -150                      -8.2423802
                    -145                      -6.1949715
                    -140                      -4.5680925
                    -135                      -3.2320875
                    -130                       -2.113395
                    -125                      -1.1671884
                    -120                     -0.36489932
                    -115                      0.31216756
                    -110                      0.87640295
                    -105                       1.3360327
                    -100                        1.696477
                     -95                       1.9612558
                     -90                       2.1326156
                     -85                       2.2119958
                     -80                       2.2002802
                     -75                       2.0981354
                     -70                       1.9061193
                     -65                       1.6248174
                     -60                       1.2549193
                     -55                      0.79725463
                     -50                      0.25278944
                     -45                     -0.37741878
                     -40                      -1.0923104
                     -35                      -1.8909575
                     -30                      -2.7727348
                     -25                      -3.7374906
                     -20                      -4.7856182
                     -15                      -5.9177606
                     -10                      -7.1334975
                      -5                      -8.4274655
                       0                      -9.7794379
                       5                      -11.131751
                      10                      -12.348175
                      15                       -13.17772
                      20                      -13.331168
                      25                      -12.725245
                      30                      -11.577844
                      35                      -10.186536
                      40                      -8.7501034
                      45                      -7.3638298
                      50                      -6.0653362
                      55                       -4.866861
                      60                      -3.7708974
                      65                       -2.776775
                      70                      -1.8831918
                      75                      -1.0890701
                      80                     -0.39375571
                      85                      0.20301514
                      90                      0.70125361
                      95                       1.1006453
                     100                       1.4008395
                     105                       1.6013167
                     110                       1.7014012
                     115                       1.7001851
                     120                        1.596393
                     125                       1.3881711
                     130                       1.0727769
                     135                       0.6461277
                     140                      0.10213986
                     145                     -0.56825698
                     150                      -1.3786388
                     155                      -2.3495335
                     160                      -3.5125906
                     165                      -4.9182238
                     170                      -6.6509877
                     175                      -8.8646472
                     180                      -11.877815

