        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                        1.623594
                    -175                        1.623594
                    -170                        1.623594
                    -165                        1.623594
                    -160                        1.623594
                    -155                        1.623594
                    -150                        1.623594
                    -145                        1.623594
                    -140                        1.623594
                    -135                        1.623594
                    -130                        1.623594
                    -125                        1.623594
                    -120                        1.623594
                    -115                        1.623594
                    -110                        1.623594
                    -105                        1.623594
                    -100                        1.623594
                     -95                        1.623594
                     -90                        1.623594
                     -85                        1.623594
                     -80                        1.623594
                     -75                        1.623594
                     -70                        1.623594
                     -65                        1.623594
                     -60                        1.623594
                     -55                        1.623594
                     -50                        1.623594
                     -45                        1.623594
                     -40                        1.623594
                     -35                        1.623594
                     -30                        1.623594
                     -25                        1.623594
                     -20                        1.623594
                     -15                        1.623594
                     -10                        1.623594
                      -5                        1.623594
                       0                        1.623594
                       5                        1.623594
                      10                        1.623594
                      15                        1.623594
                      20                        1.623594
                      25                        1.623594
                      30                        1.623594
                      35                        1.623594
                      40                        1.623594
                      45                        1.623594
                      50                        1.623594
                      55                        1.623594
                      60                        1.623594
                      65                        1.623594
                      70                        1.623594
                      75                        1.623594
                      80                        1.623594
                      85                        1.623594
                      90                        1.623594
                      95                        1.623594
                     100                        1.623594
                     105                        1.623594
                     110                        1.623594
                     115                        1.623594
                     120                        1.623594
                     125                        1.623594
                     130                        1.623594
                     135                        1.623594
                     140                        1.623594
                     145                        1.623594
                     150                        1.623594
                     155                        1.623594
                     160                        1.623594
                     165                        1.623594
                     170                        1.623594
                     175                        1.623594
                     180                        1.623594

