        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                      0.14745619
                    -175                     -0.10423922
                    -170                     -0.36235109
                    -165                     -0.61557718
                    -160                     -0.85021741
                    -155                      -1.0506881
                    -150                      -1.2007717
                    -145                      -1.2856497
                    -140                      -1.2944061
                    -135                      -1.2222847
                    -130                      -1.0718422
                    -125                      -0.8524924
                    -120                     -0.57863575
                    -115                     -0.26712829
                    -110                     0.065071462
                    -105                      0.40256235
                    -100                      0.73236357
                     -95                       1.0441431
                     -90                       1.3300543
                     -85                       1.5843727
                     -80                       1.8031544
                     -75                       1.9838094
                     -70                       2.1248234
                     -65                       2.2255055
                     -60                       2.2857994
                     -55                       2.3061396
                     -50                       2.2873455
                     -45                       2.2305424
                     -40                       2.1371038
                     -35                       2.0086106
                     -30                       1.8468252
                     -25                       1.6536804
                     -20                       1.4312861
                     -15                       1.1819581
                     -10                      0.90827661
                      -5                      0.61318299
                       0                      0.30012281
                       5                    -0.026703332
                      10                     -0.36230613
                      15                     -0.70029203
                      20                      -1.0327992
                      25                      -1.3502388
                      30                       -1.641301
                      35                      -1.8933329
                      40                      -2.0932375
                      45                      -2.2289324
                      50                      -2.2911814
                      55                      -2.2753468
                      60                      -2.1824767
                      65                      -2.0193005
                      70                      -1.7971239
                      75                       -1.530034
                      80                      -1.2330038
                      85                     -0.92035853
                      90                     -0.60477479
                      95                     -0.29698971
                     100                   -0.0055135665
                     105                      0.26300645
                     110                      0.50355291
                     115                       0.7124371
                     120                      0.88702399
                     125                       1.0255019
                     130                       1.1267015
                     135                       1.1899612
                     140                       1.2150366
                     145                       1.2020489
                     150                       1.1514729
                     155                       1.0641655
                     160                      0.94143965
                     165                      0.78519133
                     170                      0.59808762
                     175                      0.38382433
                     180                      0.14745619

