        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                      0.35817934
                    -175                      0.22832017
                    -170                      0.12545336
                    -165                     0.058391348
                    -160                     0.034121673
                    -155                     0.056968676
                    -150                       0.1280351
                    -145                      0.24508238
                    -140                      0.40288598
                    -135                      0.59396178
                    -130                      0.80946929
                    -125                       1.0400898
                    -120                       1.2767381
                    -115                       1.5110474
                    -110                       1.7356394
                    -105                       1.9442235
                    -100                       2.1315837
                     -95                       2.2935035
                     -90                       2.4266638
                     -85                       2.5286417
                     -80                       2.5974512
                     -75                       2.6319407
                     -70                       2.6314482
                     -65                       2.5958076
                     -60                       2.5253047
                     -55                       2.4206407
                     -50                       2.2828986
                     -45                       2.1135125
                     -40                       1.9142368
                     -35                        1.687116
                     -30                       1.4344571
                     -25                       1.1588069
                     -20                      0.86293962
                     -15                       0.5498629
                     -10                      0.22285027
                      -5                     -0.11448912
                       0                     -0.45809379
                       5                     -0.80324334
                      10                      -1.1444903
                      15                      -1.4751741
                      20                       -1.787352
                      25                      -2.0716304
                      30                      -2.3172726
                      35                      -2.5126939
                      40                      -2.6464588
                      45                      -2.7087595
                      50                      -2.6931328
                      55                       -2.597944
                      60                      -2.4271171
                      65                      -2.1898102
                      70                      -1.8991375
                      75                      -1.5703812
                      80                      -1.2192257
                      85                     -0.86039092
                      90                     -0.50684164
                      95                     -0.16920461
                     100                      0.14384634
                     105                      0.42574208
                     110                      0.67167592
                     115                      0.87834587
                     120                        1.043725
                     125                       1.1668763
                     130                       1.2478169
                     135                       1.2874296
                     140                       1.2874196
                     145                       1.2503117
                     150                       1.1794818
                     155                       1.0792182
                     160                      0.95479654
                     165                      0.81255183
                     170                      0.65991386
                     175                      0.50536138
                     180                      0.35817934

