        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -10.727678
                    -175                      -13.599453
                    -170                      -15.955767
                    -165                      -15.168658
                    -160                      -12.289879
                    -155                      -9.5479629
                    -150                       -7.315433
                    -145                      -5.5055993
                    -140                       -4.014216
                    -135                      -2.7667502
                    -130                      -1.7130845
                    -125                     -0.81946958
                    -120                     -0.06290386
                    -115                      0.57245463
                    -110                         1.09758
                    -105                       1.5200776
                    -100                       1.8451925
                     -95                       2.0765071
                     -90                        2.216435
                     -85                       2.2665948
                     -80                       2.2280193
                     -75                        2.101388
                     -70                       1.8871436
                     -65                       1.5855867
                     -60                        1.196937
                     -55                      0.72137265
                     -50                      0.15906142
                     -45                     -0.48979485
                     -40                      -1.2248635
                     -35                       -2.045457
                     -30                      -2.9500389
                     -25                      -3.9351849
                     -20                       -4.993492
                     -15                      -6.1095453
                     -10                      -7.2526527
                      -5                      -8.3654385
                       0                      -9.3512801
                       5                      -10.075035
                      10                      -10.402928
                      15                      -10.278297
                      20                      -9.7615568
                      25                      -8.9830525
                      30                      -8.0690053
                      35                      -7.1069432
                      40                      -6.1476143
                      45                      -5.2178513
                      50                      -4.3314635
                      55                      -3.4959047
                      60                      -2.7158032
                      65                      -1.9946572
                      70                      -1.3355685
                      75                      -0.7415103
                      80                     -0.21538976
                      85                      0.23996505
                      90                      0.62188133
                      95                       0.9276548
                     100                       1.1548645
                     105                       1.3011041
                     110                       1.3639803
                     115                        1.341008
                     120                       1.2294602
                     125                       1.0261571
                     130                      0.72717397
                     135                      0.32743466
                     140                      -0.1798595
                     145                     -0.80404729
                     150                      -1.5582044
                     155                      -2.4609424
                     160                       -3.539186
                     165                      -4.8325342
                     170                      -6.3999596
                     175                      -8.3282147
                     180                      -10.727678

