        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       2.0570481
                    -175                       2.0570481
                    -170                       2.0570481
                    -165                       2.0570481
                    -160                       2.0570481
                    -155                       2.0570481
                    -150                       2.0570481
                    -145                       2.0570481
                    -140                       2.0570481
                    -135                       2.0570481
                    -130                       2.0570481
                    -125                       2.0570481
                    -120                       2.0570481
                    -115                       2.0570481
                    -110                       2.0570481
                    -105                       2.0570481
                    -100                       2.0570481
                     -95                       2.0570481
                     -90                       2.0570481
                     -85                       2.0570481
                     -80                       2.0570481
                     -75                       2.0570481
                     -70                       2.0570481
                     -65                       2.0570481
                     -60                       2.0570481
                     -55                       2.0570481
                     -50                       2.0570481
                     -45                       2.0570481
                     -40                       2.0570481
                     -35                       2.0570481
                     -30                       2.0570481
                     -25                       2.0570481
                     -20                       2.0570481
                     -15                       2.0570481
                     -10                       2.0570481
                      -5                       2.0570481
                       0                       2.0570481
                       5                       2.0570481
                      10                       2.0570481
                      15                       2.0570481
                      20                       2.0570481
                      25                       2.0570481
                      30                       2.0570481
                      35                       2.0570481
                      40                       2.0570481
                      45                       2.0570481
                      50                       2.0570481
                      55                       2.0570481
                      60                       2.0570481
                      65                       2.0570481
                      70                       2.0570481
                      75                       2.0570481
                      80                       2.0570481
                      85                       2.0570481
                      90                       2.0570481
                      95                       2.0570481
                     100                       2.0570481
                     105                       2.0570481
                     110                       2.0570481
                     115                       2.0570481
                     120                       2.0570481
                     125                       2.0570481
                     130                       2.0570481
                     135                       2.0570481
                     140                       2.0570481
                     145                       2.0570481
                     150                       2.0570481
                     155                       2.0570481
                     160                       2.0570481
                     165                       2.0570481
                     170                       2.0570481
                     175                       2.0570481
                     180                       2.0570481

