        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -11.630248
                    -175                      -16.284884
                    -170                       -24.91325
                    -165                       -20.80167
                    -160                      -14.123546
                    -155                      -10.281715
                    -150                      -7.6394872
                    -145                      -5.6475698
                    -140                      -4.0667365
                    -135                        -2.77302
                    -130                      -1.6947862
                    -125                     -0.78758341
                    -120                    -0.022485946
                    -115                      0.61992682
                    -110                       1.1529546
                    -105                       1.5858118
                    -100                        1.924925
                     -95                       2.1748012
                     -90                       2.3386345
                     -85                       2.4187606
                     -80                        2.416947
                     -75                       2.3346814
                     -70                       2.1733528
                     -65                       1.9344028
                     -60                        1.619439
                     -55                        1.230313
                     -50                      0.76916408
                     -45                      0.23842372
                     -40                     -0.35922616
                     -35                      -1.0209499
                     -30                      -1.7439211
                     -25                      -2.5255598
                     -20                       -3.363843
                     -15                      -4.2576597
                     -10                      -5.2071219
                      -5                      -6.2136085
                       0                       -7.279018
                       5                      -8.4030347
                      10                      -9.5757821
                      15                      -10.760697
                      20                      -11.860991
                      25                      -12.678209
                      30                      -12.935225
                      35                      -12.464959
                      40                      -11.390674
                      45                      -10.000284
                      50                      -8.5286576
                      55                      -7.1020767
                      60                      -5.7744618
                      65                      -4.5645903
                      70                      -3.4764983
                      75                      -2.5087365
                      80                       -1.658233
                      85                     -0.92180288
                      90                     -0.29663093
                      95                      0.21938584
                     100                      0.62796763
                     105                      0.93022183
                     110                       1.1267201
                     115                       1.2174578
                     120                       1.2017537
                     125                       1.0780724
                     130                      0.84374157
                     135                      0.49452617
                     140                      0.02398781
                     145                     -0.57748584
                     150                      -1.3241947
                     155                      -2.2375842
                     160                      -3.3504611
                     165                      -4.7147488
                     170                       -6.417117
                     175                      -8.6145473
                     180                      -11.630248

