        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -8.4729437
                    -175                       -11.15175
                    -170                      -14.956601
                    -165                      -20.097359
                    -160                      -19.353573
                    -155                      -14.177484
                    -150                      -10.469049
                    -145                      -7.8075071
                    -140                      -5.7745271
                    -135                      -4.1541553
                    -130                      -2.8278324
                    -125                      -1.7251912
                    -120                     -0.80183112
                    -115                    -0.028430876
                    -110                      0.61503614
                    -105                       1.1425944
                    -100                        1.564252
                     -95                       1.8872569
                     -90                       2.1169243
                     -85                       2.2572342
                     -80                       2.3111197
                     -75                       2.2808746
                     -70                       2.1682866
                     -65                       1.9748037
                     -60                       1.7016444
                     -55                       1.3498824
                     -50                      0.92051533
                     -45                      0.41453238
                     -40                     -0.16700174
                     -35                     -0.82281333
                     -30                      -1.5511835
                     -25                      -2.3495134
                     -20                      -3.2135247
                     -15                      -4.1358114
                     -10                       -5.103297
                      -5                      -6.0930154
                       0                      -7.0658677
                       5                      -7.9595157
                      10                      -8.6861781
                      15                      -9.1460997
                      20                      -9.2644512
                      25                      -9.0316473
                      30                      -8.5083099
                      35                      -7.7894258
                      40                      -6.9643954
                      45                      -6.0988896
                      50                      -5.2350362
                      55                      -4.3981058
                      60                      -3.6029752
                      65                      -2.8585901
                      70                      -2.1706419
                      75                      -1.5430622
                      80                     -0.97882438
                      85                      -0.4803663
                      90                    -0.049733621
                      95                      0.31097484
                     100                      0.60000041
                     105                      0.81552576
                     110                      0.95568746
                     115                       1.0184846
                     120                       1.0016592
                     125                      0.90253451
                     130                      0.71779466
                     135                      0.44317891
                     140                     0.073053182
                     145                     -0.40020255
                     150                     -0.98709264
                     155                      -1.7023675
                     160                      -2.5671749
                     165                      -3.6126343
                     170                      -4.8861484
                     175                      -6.4633852
                     180                      -8.4729437

