        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                     -0.57405344
                    -175                     -0.70931651
                    -170                     -0.79470775
                    -165                     -0.82394045
                    -160                     -0.79427178
                    -155                     -0.70701338
                    -150                     -0.56739892
                    -145                       -0.383851
                    -140                     -0.16687544
                    -135                     0.072117223
                    -130                      0.32181826
                    -125                      0.57173004
                    -120                      0.81256744
                    -115                       1.0364107
                    -110                       1.2366915
                    -105                       1.4080882
                    -100                       1.5463842
                     -95                        1.648327
                     -90                       1.7115061
                     -85                        1.734268
                     -80                       1.7156288
                     -75                       1.6552819
                     -70                       1.5535844
                     -65                       1.4116044
                     -60                       1.2311984
                     -55                       1.0151256
                     -50                      0.76719757
                     -45                       0.4924564
                     -40                      0.19736508
                     -35                     -0.11002428
                     -30                      -0.4199827
                     -25                     -0.72118329
                     -20                      -1.0010523
                     -15                      -1.2464855
                     -10                      -1.4449541
                      -5                      -1.5858874
                       0                      -1.6620562
                       5                      -1.6705343
                      10                      -1.6131687
                      15                      -1.4957963
                      20                      -1.3273202
                      25                      -1.1182775
                      30                      -0.8795646
                      35                     -0.62149162
                      40                     -0.35322747
                      45                    -0.082580394
                      50                        0.183989
                      55                      0.44122417
                      60                      0.68487612
                      65                      0.91150333
                      70                       1.1182947
                      75                       1.3029263
                      80                       1.4634542
                      85                        1.598239
                      90                       1.7059398
                      95                       1.7853417
                     100                       1.8355514
                     105                       1.8558838
                     110                         1.84591
                     115                       1.8054902
                     120                       1.7348178
                     125                       1.6344766
                     130                        1.505513
                     135                        1.349526
                     140                       1.1687772
                     145                      0.96632172
                     150                      0.74615728
                     155                      0.51337996
                     160                      0.27432362
                     165                     0.036641869
                     170                     -0.19072975
                     175                     -0.39781013
                     180                     -0.57405344

