        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                      0.92972597
                    -175                      0.74597799
                    -170                      0.54822737
                    -165                      0.34328456
                    -160                      0.13940315
                    -155                    -0.053757895
                    -150                     -0.22543341
                    -145                     -0.36440765
                    -140                      -0.4600558
                    -135                     -0.50366864
                    -130                     -0.48979277
                    -125                     -0.41721202
                    -120                     -0.28924233
                    -115                     -0.11322986
                    -110                      0.10057766
                    -105                      0.34043192
                    -100                      0.59439469
                     -95                      0.85132565
                     -90                       1.1014773
                     -85                       1.3368063
                     -80                       1.5507459
                     -75                       1.7384155
                     -70                        1.896195
                     -65                       2.0215668
                     -60                       2.1129136
                     -55                       2.1693433
                     -50                       2.1905402
                     -45                       2.1766437
                     -40                         2.12815
                     -35                       2.0458335
                     -30                       1.9306882
                     -25                       1.7838855
                     -20                       1.6067532
                     -15                        1.400777
                     -10                       1.1676313
                      -5                      0.90924523
                       0                      0.62791421
                       5                      0.32649811
                      10                    0.0085041777
                      15                     -0.32140406
                      20                     -0.65722928
                      25                     -0.99125847
                      30                      -1.3137936
                      35                      -1.6130875
                      40                      -1.8756683
                      45                      -2.0872359
                      50                      -2.2342115
                      55                      -2.3057749
                      60                       -2.295902
                      65                      -2.2047219
                      70                      -2.0386543
                      75                      -1.8092634
                      80                      -1.5312811
                      85                      -1.2204827
                      90                     -0.89198659
                      95                     -0.55908161
                     100                     -0.23290968
                     105                     0.077691017
                     110                        0.365944
                     115                      0.62682217
                     120                      0.85672168
                     125                       1.0531678
                     130                       1.2145708
                     135                        1.340034
                     140                       1.4292111
                     145                       1.4822047
                     150                        1.499504
                     155                       1.4819556
                     160                       1.4307689
                     165                       1.3475546
                     170                       1.2344003
                     175                       1.0939846
                     180                      0.92972597

