        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                      0.50280541
                    -175                      0.35945679
                    -170                      0.23180259
                    -165                      0.12751975
                    -160                     0.053276733
                    -155                     0.014176332
                    -150                     0.013302771
                    -145                     0.051469669
                    -140                      0.12722467
                    -135                        0.237104
                    -130                      0.37607105
                    -125                      0.53804028
                    -120                      0.71639009
                    -115                       0.9043965
                    -110                       1.0955565
                    -105                       1.2838015
                    -100                       1.4636211
                     -95                       1.6301212
                     -90                       1.7790437
                     -85                        1.906825
                     -80                       2.0103659
                     -75                       2.0872985
                     -70                       2.1358089
                     -65                       2.1546514
                     -60                       2.1431294
                     -55                       2.1010721
                     -50                        2.028808
                     -45                       1.9271339
                     -40                       1.7972779
                     -35                       1.6408588
                     -30                       1.4598411
                     -25                       1.2564885
                     -20                       1.0333178
                     -15                      0.79305759
                     -10                      0.53861721
                      -5                       0.2730722
                       0                  -0.00032491509
                       5                     -0.27808411
                      10                      -0.5564644
                      15                     -0.83121688
                      20                      -1.0975042
                      25                      -1.3496821
                      30                      -1.5811337
                      35                      -1.7842063
                      40                      -1.9503573
                      45                      -2.0706191
                      50                      -2.1364507
                      55                      -2.1409271
                      60                      -2.0800545
                      65                      -1.9538505
                      70                      -1.7668208
                      75                      -1.5276345
                      80                       -1.248089
                      85                     -0.94168687
                      90                     -0.62232392
                      95                     -0.30270096
                     100                    0.0056865517
                     105                      0.29340233
                     110                      0.55299952
                     115                      0.77891299
                     120                      0.96726957
                     125                       1.1156779
                     130                       1.2230343
                     135                        1.289362
                     140                       1.3156909
                     145                       1.3039763
                     150                       1.2570539
                     155                       1.1786214
                     160                        1.073238
                     165                       0.9463256
                     170                      0.80415077
                     175                        0.653762
                     180                      0.50280541

