        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                       1.0952308
                    -175                       1.0040297
                    -170                      0.88997718
                    -165                      0.75329123
                    -160                      0.59463723
                    -155                      0.41526994
                    -150                      0.21721047
                    -145                    0.0034529286
                    -140                     -0.22181376
                    -135                     -0.45299891
                    -130                     -0.68297085
                    -125                     -0.90306449
                    -120                      -1.1033351
                    -115                      -1.2731521
                    -110                      -1.4021712
                    -105                      -1.4816012
                    -100                      -1.5055288
                     -95                      -1.4719453
                     -90                      -1.3831444
                     -85                      -1.2453132
                     -80                      -1.0676617
                     -75                     -0.86088977
                     -70                     -0.63601773
                     -65                     -0.40335498
                     -60                     -0.17187546
                     -55                      0.05105983
                     -50                      0.25972551
                     -45                      0.44989982
                     -40                      0.61865858
                     -35                      0.76414987
                     -30                      0.88538069
                     -25                       0.9820315
                     -20                       1.0543039
                     -15                       1.1028021
                     -10                       1.1284451
                      -5                       1.1324072
                       0                       1.1160816
                       5                       1.0810563
                      10                       1.0291316
                      15                       0.9623277
                      20                      0.88289006
                      25                      0.79331522
                      30                      0.69636418
                      35                      0.59506343
                      40                      0.49268585
                      45                      0.39270388
                      50                      0.29870856
                      55                      0.21429082
                      60                      0.14288634
                      65                     0.087591857
                      70                     0.050968637
                      75                      0.03485547
                      80                     0.040217241
                      85                     0.067053274
                      90                      0.11444927
                      95                      0.18038277
                     100                      0.26223506
                     105                      0.35673812
                     110                      0.46024334
                     115                      0.56893066
                     120                      0.67899412
                     125                      0.78679033
                     130                      0.88894412
                     135                      0.98241235
                     140                       1.0645113
                     145                       1.1329152
                     150                       1.1856356
                     155                       1.2209875
                     160                       1.2375527
                     165                       1.2341447
                     170                       1.2097817
                     175                       1.1636718
                     180                       1.0952308

