        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                       1.1047752
                    -175                       1.0153955
                    -170                      0.90071951
                    -165                      0.76241204
                    -160                      0.60287063
                    -155                      0.42542389
                    -150                      0.23454141
                    -145                     0.036023363
                    -140                     -0.16288366
                    -135                     -0.35352134
                    -130                     -0.52609716
                    -125                     -0.67028599
                    -120                     -0.77617801
                    -115                     -0.83548045
                    -110                     -0.84273975
                    -105                     -0.79625742
                    -100                      -0.6984085
                     -95                     -0.55525196
                     -90                     -0.37556366
                     -85                     -0.16956049
                     -80                     0.052157033
                     -75                      0.27976653
                     -70                      0.50463768
                     -65                      0.71963887
                     -60                      0.91916151
                     -55                       1.0989979
                     -50                       1.2561462
                     -45                       1.3885927
                     -40                       1.4951019
                     -35                       1.5750277
                     -30                       1.6281543
                     -25                       1.6545666
                     -20                       1.6545508
                     -15                       1.6285235
                     -10                       1.5769901
                      -5                       1.5005309
                       0                       1.3998166
                       5                       1.2756571
                      10                       1.1290457
                      15                      0.96133137
                      20                      0.77429721
                      25                      0.57033986
                      30                      0.35264994
                      35                       0.1253953
                      40                     -0.10612027
                      45                      -0.3353657
                      50                     -0.55461777
                      55                     -0.75519142
                      60                     -0.92792473
                      65                      -1.0639357
                      70                      -1.1555871
                      75                      -1.1974934
                      80                      -1.1873329
                      85                      -1.1262308
                      90                      -1.0185186
                      95                     -0.87140554
                     100                     -0.69351675
                     105                     -0.49424058
                     110                     -0.28278578
                     115                    -0.067582855
                     120                      0.14404966
                     125                      0.34602112
                     130                      0.53343445
                     135                      0.70246509
                     140                      0.85020173
                     145                      0.97448125
                     150                       1.0737367
                     155                       1.1468686
                     160                       1.1931439
                     165                       1.2121256
                     170                        1.203632
                     175                       1.1677298
                     180                       1.1047752

