        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                      0.21892887
                    -175                   -0.0038107578
                    -170                     -0.20195002
                    -165                     -0.36305038
                    -160                     -0.47552228
                    -155                     -0.53008936
                    -150                     -0.52121208
                    -145                     -0.44805458
                    -140                     -0.31466298
                    -135                      -0.1292882
                    -130                     0.096909692
                    -125                      0.35136889
                    -120                      0.62146874
                    -115                      0.89549376
                    -110                       1.1631796
                    -105                       1.4159153
                    -100                        1.646716
                     -95                       1.8500715
                     -90                       2.0217474
                     -85                       2.1586116
                     -80                       2.2583635
                     -75                       2.3195126
                     -70                       2.3411948
                     -65                       2.3231058
                     -60                       2.2654432
                     -55                       2.1688723
                     -50                       2.0345077
                     -45                       1.8639126
                     -40                       1.6591126
                     -35                       1.4226241
                     -30                       1.1575013
                     -25                      0.86739903
                     -20                      0.55665726
                     -15                      0.23040301
                     -10                     -0.10533389
                      -5                     -0.44350621
                       0                     -0.77596327
                       5                      -1.0933862
                      10                      -1.3856297
                      15                      -1.6417428
                      20                      -1.8508082
                      25                      -2.0027953
                      30                      -2.0896645
                      35                      -2.1064594
                      40                      -2.0521069
                      45                      -1.9296785
                      50                      -1.7460217
                      55                      -1.5108684
                      60                      -1.2356808
                      65                      -0.9325129
                      70                     -0.61309071
                      75                     -0.28819505
                      80                     0.032668595
                      85                      0.34137852
                      90                      0.63116129
                      95                      0.89648636
                     100                       1.1329079
                     105                       1.3369371
                     110                       1.5059099
                     115                       1.6378811
                     120                       1.7315422
                     125                       1.7861643
                     130                       1.8015649
                     135                       1.7780991
                     140                       1.7166777
                     145                       1.6188141
                     150                        1.486703
                     155                       1.3233355
                     160                       1.1326499
                     165                      0.91971376
                     170                         0.69092
                     175                       0.4541618
                     180                      0.21892887

