        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                      0.36300416
                    -175                      0.19251322
                    -170                     0.040756857
                    -165                    -0.083238079
                    -160                     -0.17153237
                    -155                     -0.21804184
                    -150                     -0.21918622
                    -145                     -0.17426354
                    -140                    -0.085452816
                    -135                      0.04255116
                    -130                      0.20316795
                    -125                      0.38867045
                    -120                      0.59088424
                    -115                      0.80174917
                    -110                       1.0137067
                    -105                       1.2199242
                    -100                        1.414394
                     -95                       1.5919488
                     -90                       1.7482314
                     -85                        1.879664
                     -80                        1.983322
                     -75                       2.0569798
                     -70                       2.0990137
                     -65                       2.1083767
                     -60                       2.0845681
                     -55                       2.0276054
                     -50                       1.9379978
                     -45                       1.8167197
                     -40                       1.6651826
                     -35                       1.4852071
                     -30                       1.2789934
                     -25                        1.049095
                     -20                      0.79839488
                     -15                      0.53009087
                     -10                      0.24769247
                      -5                    -0.044963724
                       0                       -0.343675
                       5                     -0.64378464
                      10                     -0.94017528
                      15                      -1.2270023
                      20                      -1.4976811
                      25                      -1.7447786
                      30                       -1.960043
                      35                       -2.134627
                      40                      -2.2595955
                      45                      -2.3267549
                      50                      -2.3297459
                      55                      -2.2651977
                      60                       -2.133633
                      65                       -1.939819
                      70                      -1.6924146
                      75                       -1.403005
                      80                      -1.0848044
                      85                     -0.75136064
                      90                     -0.41557865
                      95                    -0.088757212
                     100                      0.21935107
                     105                      0.50090488
                     110                      0.74982807
                     115                      0.96164955
                     120                       1.1333162
                     125                       1.2630144
                     130                        1.350018
                     135                       1.3945733
                     140                       1.3978213
                     145                       1.3617581
                     150                       1.2892294
                     155                        1.183955
                     160                       1.0505735
                     165                      0.89469302
                     170                      0.72292622
                     175                      0.54287745
                     180                      0.36300416

